"","id","date","tmax","tmin","prcp","year","month","day"
"14253","KSM00047159",2012-01-09,7.6,-4,0,"2012",1,9
"14254","KSM00047159",2012-01-10,8.1,0.1,97,"2012",1,10
"14255","KSM00047159",2012-01-11,4.3,-4,0,"2012",1,11
"14256","KSM00047159",2012-01-12,4.3,-5.7,0.5,"2012",1,12
"14257","KSM00047159",2012-01-13,8.4,-2.2,30,"2012",1,13
"14258","KSM00047159",2012-01-14,9,-0.3,2,"2012",1,14
"14259","KSM00047159",2012-01-15,6.5,1.3,2.8,"2012",1,15
"14260","KSM00047159",2012-01-16,7.2,4,130,"2012",1,16
"14261","KSM00047159",2012-01-17,13.6,4.8,0.3,"2012",1,17
"14262","KSM00047159",2012-01-18,9.4,6.3,1.3,"2012",1,18
"14263","KSM00047159",2012-01-19,10,6.4,9.1,"2012",1,19
"14264","KSM00047159",2012-01-20,11.5,0.7,2,"2012",1,20
"14265","KSM00047159",2012-01-21,13.7,5.6,0.5,"2012",1,21
"14266","KSM00047159",2012-01-22,8.9,-2,0,"2012",1,22
"14267","KSM00047159",2012-01-23,24,17.9,19.1,"2012",1,23
"14268","KSM00047159",2012-01-24,1.5,-6.5,0,"2012",1,24
"14269","KSM00047159",2012-01-25,1,-7.3,18.5,"2012",1,25
"14270","KSM00047159",2012-01-26,5.4,-6.5,0,"2012",1,26
"14271","KSM00047159",2012-01-27,10.1,0.3,0.3,"2012",1,27
"14272","KSM00047159",2012-01-28,10.3,0.3,0,"2012",1,28
"14273","KSM00047159",2012-01-29,9.6,3,0,"2012",1,29
"14274","KSM00047159",2012-01-30,6.7,-11.2,0,"2012",1,30
"14275","KSM00047159",2012-01-31,7,-3.7,0,"2012",1,31
"14276","KSM00047159",2012-02-01,5.5,-5,0,"2012",2,1
"14277","KSM00047159",2012-02-02,-2.5,-9.9,0,"2012",2,2
"14278","KSM00047159",2012-02-03,3.6,-9.5,0,"2012",2,3
"14279","KSM00047159",2012-02-04,7.9,-3.6,0,"2012",2,4
"14280","KSM00047159",2012-02-05,6.2,1.1,9.9,"2012",2,5
"14281","KSM00047159",2012-02-06,10.9,1.8,18,"2012",2,6
"14282","KSM00047159",2012-02-07,4.9,-6.2,2,"2012",2,7
"14283","KSM00047159",2012-02-08,2.4,-7.6,0,"2012",2,8
"14284","KSM00047159",2012-02-09,3.9,-4.9,1,"2012",2,9
"14285","KSM00047159",2012-02-10,5,-10.2,0,"2012",2,10
"14286","KSM00047159",2012-02-11,7.3,-2.2,0,"2012",2,11
"14287","KSM00047159",2012-02-12,8.2,-2.2,4.1,"2012",2,12
"14288","KSM00047159",2012-02-13,5.7,2.8,2,"2012",2,13
"14289","KSM00047159",2012-02-14,9.1,4.7,9.1,"2012",2,14
"14290","KSM00047159",2012-02-15,11.7,3.2,50,"2012",2,15
"14291","KSM00047159",2012-02-16,7.9,2,7.1,"2012",2,16
"14292","KSM00047159",2012-02-17,4,-3.5,0,"2012",2,17
"14293","KSM00047159",2012-02-18,2.9,-6.1,3.6,"2012",2,18
"14294","KSM00047159",2012-02-19,6.6,-5.5,0,"2012",2,19
"14295","KSM00047159",2012-02-20,9.4,-2.2,22.1,"2012",2,20
"14296","KSM00047159",2012-02-21,8.4,1.7,0.3,"2012",2,21
"14297","KSM00047159",2012-02-22,9.5,4.4,6.1,"2012",2,22
"14298","KSM00047159",2012-02-23,16.4,8.4,11.2,"2012",2,23
"14299","KSM00047159",2012-02-24,8.3,-2.5,0,"2012",2,24
"14300","KSM00047159",2012-02-25,9.4,-0.4,0,"2012",2,25
"14301","KSM00047159",2012-02-26,8.2,-2.2,0,"2012",2,26
"14302","KSM00047159",2012-02-27,9.1,-1.3,7.9,"2012",2,27
"14303","KSM00047159",2012-02-28,7.4,2.5,14,"2012",2,28
"14304","KSM00047159",2012-02-29,11.4,3.4,2,"2012",2,29
"14305","KSM00047159",2012-03-01,12.5,6.2,30,"2012",3,1
"14306","KSM00047159",2012-03-02,10,2.2,0.5,"2012",3,2
"14307","KSM00047159",2012-03-03,10.5,5.8,9.9,"2012",3,3
"14308","KSM00047159",2012-03-04,8.8,5.7,6.6,"2012",3,4
"14309","KSM00047159",2012-03-05,8.9,5.6,14,"2012",3,5
"14310","KSM00047159",2012-03-06,11.4,2.1,6.1,"2012",3,6
"14311","KSM00047159",2012-03-07,11.3,2.8,0.3,"2012",3,7
"14312","KSM00047159",2012-03-08,12.5,0,6.1,"2012",3,8
"14313","KSM00047159",2012-03-09,13.5,4.7,29.5,"2012",3,9
"14314","KSM00047159",2012-03-10,12.1,2.2,0.5,"2012",3,10
"14315","KSM00047159",2012-03-11,7.3,-3.5,10.9,"2012",3,11
"14316","KSM00047159",2012-03-12,8.9,-3.6,0.3,"2012",3,12
"14317","KSM00047159",2012-03-13,10.2,-0.6,0,"2012",3,13
"14318","KSM00047159",2012-03-14,12.2,2.8,27.9,"2012",3,14
"14319","KSM00047159",2012-03-15,13.7,6.2,2,"2012",3,15
"14320","KSM00047159",2012-03-16,15.4,7.3,11.9,"2012",3,16
"14321","KSM00047159",2012-03-17,17.2,6.3,3,"2012",3,17
"14322","KSM00047159",2012-03-18,17.9,4.3,0,"2012",3,18
"14323","KSM00047159",2012-03-19,11.2,3.9,32,"2012",3,19
"14324","KSM00047159",2012-03-20,12.6,3.3,0,"2012",3,20
"14325","KSM00047159",2012-03-21,12.6,3.1,25.9,"2012",3,21
"14326","KSM00047159",2012-03-22,14,5.7,15,"2012",3,22
"14327","KSM00047159",2012-03-23,9.9,1.5,27.2,"2012",3,23
"14328","KSM00047159",2012-03-24,12.3,4,0,"2012",3,24
"14329","KSM00047159",2012-03-25,11.5,0.7,0,"2012",3,25
"14330","KSM00047159",2012-03-26,12,0.8,7.1,"2012",3,26
"14331","KSM00047159",2012-03-27,15.5,5.6,57.9,"2012",3,27
"14332","KSM00047159",2012-03-28,19.7,7.5,8.9,"2012",3,28
"14333","KSM00047159",2012-03-29,17,7.6,0.3,"2012",3,29
"14334","KSM00047159",2012-03-30,15.9,10.6,95,"2012",3,30
"14335","KSM00047159",2012-03-31,13,5.9,7.9,"2012",3,31
"14336","KSM00047159",2012-04-01,12.9,2.1,0,"2012",4,1
"14337","KSM00047159",2012-04-02,15.8,6.5,5.1,"2012",4,2
"14338","KSM00047159",2012-04-03,15.2,5.9,22.1,"2012",4,3
"14339","KSM00047159",2012-04-04,14.7,3.2,0,"2012",4,4
"14340","KSM00047159",2012-04-05,15.7,7.3,11.9,"2012",4,5
"14341","KSM00047159",2012-04-06,15.4,7.7,2,"2012",4,6
"14342","KSM00047159",2012-04-07,14.8,2.9,5.1,"2012",4,7
"14343","KSM00047159",2012-04-08,18.3,8.8,0,"2012",4,8
"14344","KSM00047159",2012-04-09,20.3,14.1,0,"2012",4,9
"14345","KSM00047159",2012-04-10,17.6,9.9,0,"2012",4,10
"14346","KSM00047159",2012-04-11,20.5,9.7,0,"2012",4,11
"14347","KSM00047159",2012-04-12,18.9,9.9,0,"2012",4,12
"14348","KSM00047159",2012-04-13,15.4,11.4,26.9,"2012",4,13
"14349","KSM00047159",2012-04-14,17.2,9.8,22.9,"2012",4,14
"14350","KSM00047159",2012-04-15,19.4,12.2,26.4,"2012",4,15
"14351","KSM00047159",2012-04-16,21.8,16.6,9.9,"2012",4,16
"14352","KSM00047159",2012-04-17,18.2,10,32,"2012",4,17
"14353","KSM00047159",2012-04-18,18.4,9.7,6.1,"2012",4,18
"14354","KSM00047159",2012-04-19,17.3,11.1,3,"2012",4,19
"14355","KSM00047159",2012-04-20,17.2,11.7,5.6,"2012",4,20
"14356","KSM00047159",2012-04-21,15.1,12.2,82,"2012",4,21
"14357","KSM00047159",2012-04-22,17.3,6.8,37.1,"2012",4,22
"14358","KSM00047159",2012-04-23,21.3,12.1,0.3,"2012",4,23
"14359","KSM00047159",2012-04-24,23.3,15.2,157,"2012",4,24
"14360","KSM00047159",2012-04-25,18.1,8,0,"2012",4,25
"14361","KSM00047159",2012-04-26,21.6,12.3,0,"2012",4,26
"14362","KSM00047159",2012-04-27,19.6,10.9,31,"2012",4,27
"14363","KSM00047159",2012-04-28,21.4,12.7,3,"2012",4,28
"14364","KSM00047159",2012-04-29,19.9,14.8,6.1,"2012",4,29
"14365","KSM00047159",2012-04-30,17.6,15.9,3,"2012",4,30
"14366","KSM00047159",2012-05-01,20.4,10.8,0,"2012",5,1
"14367","KSM00047159",2012-05-02,19.6,10.4,4.1,"2012",5,2
"14368","KSM00047159",2012-05-03,20.7,8.6,0,"2012",5,3
"14369","KSM00047159",2012-05-04,19.9,15.1,0.5,"2012",5,4
"14370","KSM00047159",2012-05-05,26.1,16.8,0,"2012",5,5
"14371","KSM00047159",2012-05-06,25.4,19.4,16,"2012",5,6
"14372","KSM00047159",2012-05-07,27.6,20.3,4.1,"2012",5,7
"14373","KSM00047159",2012-05-08,23.3,15,159,"2012",5,8
"14374","KSM00047159",2012-05-09,22.3,15,2,"2012",5,9
"14375","KSM00047159",2012-05-10,19.5,7.2,59.9,"2012",5,10
"14376","KSM00047159",2012-05-11,16.3,-5,0,"2012",5,11
"14377","KSM00047159",2012-05-12,17.6,11.4,0.5,"2012",5,12
"14378","KSM00047159",2012-05-13,20.3,12.4,26.9,"2012",5,13
"14379","KSM00047159",2012-05-14,18.7,16,7.6,"2012",5,14
"14380","KSM00047159",2012-05-15,25.5,16.1,15,"2012",5,15
"14381","KSM00047159",2012-05-16,24.2,16.6,0,"2012",5,16
"14382","KSM00047159",2012-05-17,23.3,17.3,57.4,"2012",5,17
"14383","KSM00047159",2012-05-18,21.8,13.5,1,"2012",5,18
"14384","KSM00047159",2012-05-19,21.8,15.3,111,"2012",5,19
"14385","KSM00047159",2012-05-20,24.2,15.3,25.9,"2012",5,20
"14386","KSM00047159",2012-05-21,26.6,16.8,18,"2012",5,21
"14387","KSM00047159",2012-05-22,25.7,21,65,"2012",5,22
"14388","KSM00047159",2012-05-23,28.2,16.8,0.5,"2012",5,23
"14389","KSM00047159",2012-05-24,26.3,24.2,267.2,"2012",5,24
"14390","KSM00047159",2012-05-25,21.2,14,1,"2012",5,25
"14391","KSM00047159",2012-05-26,26.8,17.4,0.5,"2012",5,26
"14392","KSM00047159",2012-05-27,27.8,18.1,5.1,"2012",5,27
"14393","KSM00047159",2012-05-28,24.6,17.4,10.9,"2012",5,28
"14394","KSM00047159",2012-05-29,23.1,16.7,6.1,"2012",5,29
"14395","KSM00047159",2012-05-30,23.1,13.4,2,"2012",5,30
"14396","KSM00047159",2012-05-31,23.7,21,7.4,"2012",5,31
"14397","KSM00047159",2012-06-01,23.6,15.9,7.1,"2012",6,1
"14398","KSM00047159",2012-06-02,25.7,19.6,85.1,"2012",6,2
"14399","KSM00047159",2012-06-03,24.1,16.5,3,"2012",6,3
"14400","KSM00047159",2012-06-04,25.1,17.5,4.1,"2012",6,4
"14401","KSM00047159",2012-06-05,27,20,3.3,"2012",6,5
"14402","KSM00047159",2012-06-06,27.8,20.2,0.5,"2012",6,6
"14403","KSM00047159",2012-06-07,26.1,21.3,28.4,"2012",6,7
"14404","KSM00047159",2012-06-08,21.1,19.1,4.1,"2012",6,8
"14405","KSM00047159",2012-06-09,24.3,19,0.3,"2012",6,9
"14406","KSM00047159",2012-06-10,24.7,18.9,14,"2012",6,10
"14407","KSM00047159",2012-06-11,24.6,18.8,0,"2012",6,11
"14408","KSM00047159",2012-06-12,27.4,19.3,0,"2012",6,12
"14409","KSM00047159",2012-06-13,25.2,18.2,0.5,"2012",6,13
"14410","KSM00047159",2012-06-14,25.6,18,14,"2012",6,14
"14411","KSM00047159",2012-06-15,24.1,20.7,5.1,"2012",6,15
"14412","KSM00047159",2012-06-16,25.3,19,5.1,"2012",6,16
"14413","KSM00047159",2012-06-17,26.1,19.6,64,"2012",6,17
"14414","KSM00047159",2012-06-18,23.4,14.6,7.9,"2012",6,18
"14415","KSM00047159",2012-06-19,24.2,19.8,45,"2012",6,19
"14416","KSM00047159",2012-06-20,23.8,18.7,101.1,"2012",6,20
"14417","KSM00047159",2012-06-21,26.7,19.2,3,"2012",6,21
"14418","KSM00047159",2012-06-22,25.5,19,2,"2012",6,22
"14419","KSM00047159",2012-06-23,26.1,20.5,106.2,"2012",6,23
"14420","KSM00047159",2012-06-24,23.5,14.6,3,"2012",6,24
"14421","KSM00047159",2012-06-25,24.9,19.3,9.1,"2012",6,25
"14422","KSM00047159",2012-06-26,22.2,12.8,8.1,"2012",6,26
"14423","KSM00047159",2012-06-27,20.2,18.3,267.2,"2012",6,27
"14424","KSM00047159",2012-06-28,27.7,19.1,35.6,"2012",6,28
"14425","KSM00047159",2012-06-29,26.4,19,14,"2012",6,29
"14426","KSM00047159",2012-06-30,24.7,21.8,10.9,"2012",6,30
"14427","KSM00047159",2012-07-01,30.3,21.4,1,"2012",7,1
"14428","KSM00047159",2012-07-02,28.7,22,0,"2012",7,2
"14429","KSM00047159",2012-07-03,28.5,22.5,0.3,"2012",7,3
"14430","KSM00047159",2012-07-04,27.9,22.4,0.5,"2012",7,4
"14431","KSM00047159",2012-07-05,26.5,22.7,37.1,"2012",7,5
"14432","KSM00047159",2012-07-06,25,16.7,13.5,"2012",7,6
"14433","KSM00047159",2012-07-07,24.6,20.2,4.1,"2012",7,7
"14434","KSM00047159",2012-07-08,26.3,20.4,184.9,"2012",7,8
"14435","KSM00047159",2012-07-09,25.9,20.4,128,"2012",7,9
"14436","KSM00047159",2012-07-10,27,21.8,1.5,"2012",7,10
"14437","KSM00047159",2012-07-11,24.6,19.6,106.2,"2012",7,11
"14438","KSM00047159",2012-07-12,28.4,23,5.6,"2012",7,12
"14439","KSM00047159",2012-07-13,25.8,18,22.1,"2012",7,13
"14440","KSM00047159",2012-07-14,12.3,2.4,22.9,"2012",7,14
"14441","KSM00047159",2012-07-15,25.4,20.8,273.8,"2012",7,15
"14442","KSM00047159",2012-07-16,26.8,16.5,6.1,"2012",7,16
"14443","KSM00047159",2012-07-17,27.6,21.2,0.5,"2012",7,17
"14444","KSM00047159",2012-07-18,29.2,23.9,11.9,"2012",7,18
"14445","KSM00047159",2012-07-19,28.2,19.8,0,"2012",7,19
"14446","KSM00047159",2012-07-20,27.8,24.2,33.5,"2012",7,20
"14447","KSM00047159",2012-07-21,28.3,18.7,29,"2012",7,21
"14448","KSM00047159",2012-07-22,28.9,24.3,31,"2012",7,22
"14449","KSM00047159",2012-07-23,30,24.5,0,"2012",7,23
"14450","KSM00047159",2012-07-24,31.2,25.1,16,"2012",7,24
"14451","KSM00047159",2012-07-25,30.9,25.3,103.1,"2012",7,25
"14452","KSM00047159",2012-07-26,32.4,24.3,70.6,"2012",7,26
"14453","KSM00047159",2012-07-27,31.7,25.6,11.9,"2012",7,27
"14454","KSM00047159",2012-07-28,33.1,26.6,5.1,"2012",7,28
"14455","KSM00047159",2012-07-29,32.8,24.4,15,"2012",7,29
"14456","KSM00047159",2012-07-30,31.9,26.1,6.1,"2012",7,30
"14457","KSM00047159",2012-07-31,32.6,26.3,0.3,"2012",7,31
"14458","KSM00047159",2012-08-01,34.5,26.3,0.8,"2012",8,1
"14459","KSM00047159",2012-08-02,33,24.7,0,"2012",8,2
"14460","KSM00047159",2012-08-03,33,26.6,2,"2012",8,3
"14461","KSM00047159",2012-08-04,33.5,26.7,1,"2012",8,4
"14462","KSM00047159",2012-08-05,34,26.9,98,"2012",8,5
"14463","KSM00047159",2012-08-06,33.5,25.4,0.3,"2012",8,6
"14464","KSM00047159",2012-08-07,32,25.4,20.1,"2012",8,7
"14465","KSM00047159",2012-08-08,31.2,22.7,21.6,"2012",8,8
"14466","KSM00047159",2012-08-09,30.1,24.2,16,"2012",8,9
"14467","KSM00047159",2012-08-10,31.2,26.1,69.1,"2012",8,10
"14468","KSM00047159",2012-08-11,32.4,26,7.1,"2012",8,11
"14469","KSM00047159",2012-08-12,31.3,26.4,22.6,"2012",8,12
"14470","KSM00047159",2012-08-13,29.3,22,0.5,"2012",8,13
"14471","KSM00047159",2012-08-14,29.1,24.5,1.5,"2012",8,14
"14472","KSM00047159",2012-08-15,29.2,24.9,13,"2012",8,15
"14473","KSM00047159",2012-08-16,31.4,23.4,23.9,"2012",8,16
"14474","KSM00047159",2012-08-17,31.1,25,0.5,"2012",8,17
"14475","KSM00047159",2012-08-18,31.9,26.7,3,"2012",8,18
"14476","KSM00047159",2012-08-19,32.4,26.7,1,"2012",8,19
"14477","KSM00047159",2012-08-20,31.3,25,0.5,"2012",8,20
"14478","KSM00047159",2012-08-21,31.5,26,0.3,"2012",8,21
"14479","KSM00047159",2012-08-22,27.5,21.9,47,"2012",8,22
"14480","KSM00047159",2012-08-23,23.6,18,33,"2012",8,23
"14481","KSM00047159",2012-08-24,24.3,21.6,33,"2012",8,24
"14482","KSM00047159",2012-08-25,31.1,23.7,68.1,"2012",8,25
"14483","KSM00047159",2012-08-26,32.4,24.8,3,"2012",8,26
"14484","KSM00047159",2012-08-27,31.5,24.9,13,"2012",8,27
"14485","KSM00047159",2012-08-28,28.6,23.5,9.1,"2012",8,28
"14486","KSM00047159",2012-08-29,30.2,25.1,0,"2012",8,29
"14487","KSM00047159",2012-08-30,28.2,21,10.2,"2012",8,30
"14488","KSM00047159",2012-08-31,26.5,20.6,1.3,"2012",8,31
"14489","KSM00047159",2012-09-01,28.3,18.7,0.8,"2012",9,1
"14490","KSM00047159",2012-09-02,28.6,20.9,0,"2012",9,2
"14491","KSM00047159",2012-09-03,28.4,22,2,"2012",9,3
"14492","KSM00047159",2012-09-04,28.7,22.2,1,"2012",9,4
"14493","KSM00047159",2012-09-05,29.2,21.5,6.1,"2012",9,5
"14494","KSM00047159",2012-09-06,28.4,20.2,0,"2012",9,6
"14495","KSM00047159",2012-09-07,28.4,21.2,0.3,"2012",9,7
"14496","KSM00047159",2012-09-08,26.8,21,73.9,"2012",9,8
"14497","KSM00047159",2012-09-09,23.6,12.3,24.1,"2012",9,9
"14498","KSM00047159",2012-09-10,25.5,18.2,70.6,"2012",9,10
"14499","KSM00047159",2012-09-11,26.5,23.4,2.8,"2012",9,11
"14500","KSM00047159",2012-09-12,26.4,18.5,0,"2012",9,12
"14501","KSM00047159",2012-09-13,28.2,21,0,"2012",9,13
"14502","KSM00047159",2012-09-14,23.1,15,63,"2012",9,14
"14503","KSM00047159",2012-09-15,20.5,12.9,5.6,"2012",9,15
"14504","KSM00047159",2012-09-16,24.9,18.3,66,"2012",9,16
"14505","KSM00047159",2012-09-17,25,22.8,51.1,"2012",9,17
"14506","KSM00047159",2012-09-18,25.7,18.2,3.6,"2012",9,18
"14507","KSM00047159",2012-09-19,26.2,17.9,16,"2012",9,19
"14508","KSM00047159",2012-09-20,26.5,17.9,0,"2012",9,20
"14509","KSM00047159",2012-09-21,25.4,18.3,5.1,"2012",9,21
"14510","KSM00047159",2012-09-22,26.2,19.1,4.1,"2012",9,22
"14511","KSM00047159",2012-09-23,26.5,17.9,0.3,"2012",9,23
"14512","KSM00047159",2012-09-24,26.2,18.1,0,"2012",9,24
"14513","KSM00047159",2012-09-25,25.9,18.1,46,"2012",9,25
"14514","KSM00047159",2012-09-26,26.4,17.6,0,"2012",9,26
"14515","KSM00047159",2012-09-27,25.8,18,0,"2012",9,27
"14516","KSM00047159",2012-09-28,25.2,17.2,8.9,"2012",9,28
"14517","KSM00047159",2012-09-29,25.3,19,2.8,"2012",9,29
"14518","KSM00047159",2012-09-30,24.5,14.1,0,"2012",9,30
"14519","KSM00047159",2012-10-01,24.3,15.9,0.5,"2012",10,1
"14520","KSM00047159",2012-10-02,24.9,17,23.1,"2012",10,2
"14521","KSM00047159",2012-10-03,24.9,16,25.9,"2012",10,3
"14522","KSM00047159",2012-10-04,24.9,15.9,3,"2012",10,4
"14523","KSM00047159",2012-10-05,24.2,17.4,30,"2012",10,5
"14524","KSM00047159",2012-10-06,25.2,14.2,11.9,"2012",10,6
"14525","KSM00047159",2012-10-07,24.3,15.4,7.9,"2012",10,7
"14526","KSM00047159",2012-10-08,23.1,19.3,61,"2012",10,8
"14527","KSM00047159",2012-10-09,23.4,14.4,0,"2012",10,9
"14528","KSM00047159",2012-10-10,24.2,17.5,17,"2012",10,10
"14529","KSM00047159",2012-10-11,22.2,13.4,0,"2012",10,11
"14530","KSM00047159",2012-10-12,23.2,14.7,1.5,"2012",10,12
"14531","KSM00047159",2012-10-13,23.9,14.7,0,"2012",10,13
"14532","KSM00047159",2012-10-14,24.2,15.4,3,"2012",10,14
"14533","KSM00047159",2012-10-15,23.5,18,6.1,"2012",10,15
"14534","KSM00047159",2012-10-16,23,15.6,148.1,"2012",10,16
"14535","KSM00047159",2012-10-17,22.5,18,4.1,"2012",10,17
"14536","KSM00047159",2012-10-18,20.8,9.2,0,"2012",10,18
"14537","KSM00047159",2012-10-19,22.1,11.7,0,"2012",10,19
"14538","KSM00047159",2012-10-20,22,12.6,55.9,"2012",10,20
"14539","KSM00047159",2012-10-21,25.6,14,0,"2012",10,21
"14540","KSM00047159",2012-10-22,22.8,14.4,3,"2012",10,22
"14541","KSM00047159",2012-10-23,19,11.5,8.9,"2012",10,23
"14542","KSM00047159",2012-10-24,21.2,10.5,0.5,"2012",10,24
"14543","KSM00047159",2012-10-25,22.7,13,11.9,"2012",10,25
"14544","KSM00047159",2012-10-26,23.4,13.2,0,"2012",10,26
"14545","KSM00047159",2012-10-27,19.4,16.2,130,"2012",10,27
"14546","KSM00047159",2012-10-28,22.9,13.7,0,"2012",10,28
"14547","KSM00047159",2012-10-29,22.3,11.6,2,"2012",10,29
"14548","KSM00047159",2012-10-30,18.9,8.7,1,"2012",10,30
"14549","KSM00047159",2012-10-31,15.9,8.5,0,"2012",10,31
"14550","KSM00047159",2012-11-01,13.9,4.6,2.3,"2012",11,1
"14551","KSM00047159",2012-11-02,15,6.4,2.5,"2012",11,2
"14552","KSM00047159",2012-11-03,18.1,8,0,"2012",11,3
"14553","KSM00047159",2012-11-04,17.2,11.2,29,"2012",11,4
"14554","KSM00047159",2012-11-05,17.7,7.9,1,"2012",11,5
"14555","KSM00047159",2012-11-06,17.1,7.2,0,"2012",11,6
"14556","KSM00047159",2012-11-07,18,8.4,57.9,"2012",11,7
"14557","KSM00047159",2012-11-08,17.1,8.8,0,"2012",11,8
"14558","KSM00047159",2012-11-09,19.6,10.6,20.1,"2012",11,9
"14559","KSM00047159",2012-11-10,16.7,8.7,5.6,"2012",11,10
"14560","KSM00047159",2012-11-11,18.1,15.9,37.1,"2012",11,11
"14561","KSM00047159",2012-11-12,15.7,8.2,202.2,"2012",11,12
"14562","KSM00047159",2012-11-13,15.4,5.6,0,"2012",11,13
"14563","KSM00047159",2012-11-14,10.9,0.5,17,"2012",11,14
"14564","KSM00047159",2012-11-15,14.2,3.6,13,"2012",11,15
"14565","KSM00047159",2012-11-16,16.1,6.4,0,"2012",11,16
"14566","KSM00047159",2012-11-17,14.1,2,22.1,"2012",11,17
"14567","KSM00047159",2012-11-18,12.8,4.5,0,"2012",11,18
"14568","KSM00047159",2012-11-19,16.1,9.1,1.5,"2012",11,19
"14569","KSM00047159",2012-11-20,10.3,2.8,0.8,"2012",11,20
"14570","KSM00047159",2012-11-21,14,3.5,3,"2012",11,21
"14571","KSM00047159",2012-11-22,15.5,8.4,0,"2012",11,22
"14572","KSM00047159",2012-11-23,14.4,4,14,"2012",11,23
"14573","KSM00047159",2012-11-24,11.8,2.4,0.3,"2012",11,24
"14574","KSM00047159",2012-11-25,12.8,2.8,0,"2012",11,25
"14575","KSM00047159",2012-11-26,10.3,-0.1,14,"2012",11,26
"14576","KSM00047159",2012-11-27,9,0.6,0,"2012",11,27
"14577","KSM00047159",2012-11-28,15.4,4,50,"2012",11,28
"14578","KSM00047159",2012-11-29,12.7,1.2,53.1,"2012",11,29
"14579","KSM00047159",2012-11-30,12.1,3,0.5,"2012",11,30
"14580","KSM00047159",2012-12-01,10.8,1.7,0,"2012",12,1
"14581","KSM00047159",2012-12-02,9.2,5.1,1.5,"2012",12,2
"14582","KSM00047159",2012-12-03,14.1,7.3,13,"2012",12,3
"14583","KSM00047159",2012-12-04,6.8,-1.4,0,"2012",12,4
"14584","KSM00047159",2012-12-05,8.6,-3,2,"2012",12,5
"14585","KSM00047159",2012-12-06,3.1,-2.5,7.9,"2012",12,6
"14586","KSM00047159",2012-12-07,5.2,-0.3,41.4,"2012",12,7
"14587","KSM00047159",2012-12-08,4.5,-5,11.9,"2012",12,8
"14588","KSM00047159",2012-12-09,1,-5,0,"2012",12,9
"14589","KSM00047159",2012-12-10,4.1,-4.8,11.7,"2012",12,10
"14590","KSM00047159",2012-12-11,5.3,-4,2,"2012",12,11
"14591","KSM00047159",2012-12-12,7.5,-2.3,34,"2012",12,12
"14592","KSM00047159",2012-12-13,11.6,0.8,2,"2012",12,13
"14593","KSM00047159",2012-12-14,14.7,5.4,105.9,"2012",12,14
"14594","KSM00047159",2012-12-15,12.1,2.1,0,"2012",12,15
"14595","KSM00047159",2012-12-16,14.4,4,0.5,"2012",12,16
"14596","KSM00047159",2012-12-17,9.8,-1.9,1,"2012",12,17
"14597","KSM00047159",2012-12-18,4.5,-7,0,"2012",12,18
"14598","KSM00047159",2012-12-19,4.3,-5.1,0,"2012",12,19
"14599","KSM00047159",2012-12-20,8.4,-2.5,7.9,"2012",12,20
"14600","KSM00047159",2012-12-21,11.4,3.4,14.5,"2012",12,21
"14601","KSM00047159",2012-12-22,8.8,-1.1,7.9,"2012",12,22
"14602","KSM00047159",2012-12-23,2.4,-7,0.3,"2012",12,23
"14603","KSM00047159",2012-12-24,0.8,-7.7,4.1,"2012",12,24
"14604","KSM00047159",2012-12-25,7,-1.2,0,"2012",12,25
"14605","KSM00047159",2012-12-26,4.7,-6.4,0.5,"2012",12,26
"14606","KSM00047159",2012-12-27,7.5,-2.1,0.3,"2012",12,27
"14607","KSM00047159",2012-12-28,5.4,1.5,26.2,"2012",12,28
"14608","KSM00047159",2012-12-29,11.2,2.3,56.9,"2012",12,29
"14609","KSM00047159",2012-12-30,4,-6.7,7.1,"2012",12,30
"14610","KSM00047159",2012-12-31,2.3,-6.2,1,"2012",12,31
"14611","KSM00047159",2013-01-01,8,-2.8,0,"2013",1,1
"14612","KSM00047159",2013-01-02,3.6,-3.8,1.3,"2013",1,2
"14613","KSM00047159",2013-01-03,1.7,-7.7,5.1,"2013",1,3
"14614","KSM00047159",2013-01-04,2.8,-8.1,0,"2013",1,4
"14615","KSM00047159",2013-01-05,3.4,-3.8,7.1,"2013",1,5
"14616","KSM00047159",2013-01-06,6.6,-2.8,0,"2013",1,6
"14617","KSM00047159",2013-01-07,7.1,-2,0,"2013",1,7
"14618","KSM00047159",2013-01-08,7,-1.9,0,"2013",1,8
"14619","KSM00047159",2013-01-09,2.5,-6.1,48,"2013",1,9
"14620","KSM00047159",2013-01-10,4.5,-5.8,0,"2013",1,10
"14621","KSM00047159",2013-01-11,7.7,-5.3,0,"2013",1,11
"14622","KSM00047159",2013-01-12,11.3,1.6,3.6,"2013",1,12
"14623","KSM00047159",2013-01-13,8.1,1.4,26.4,"2013",1,13
"14624","KSM00047159",2013-01-14,11,3.3,0.3,"2013",1,14
"14625","KSM00047159",2013-01-15,10.1,0.7,1,"2013",1,15
"14626","KSM00047159",2013-01-16,10.3,0.8,2.5,"2013",1,16
"14627","KSM00047159",2013-01-17,5.1,-6.1,5.1,"2013",1,17
"14628","KSM00047159",2013-01-18,6.8,-4.3,0,"2013",1,18
"14629","KSM00047159",2013-01-19,8.4,-2.7,7.1,"2013",1,19
"14630","KSM00047159",2013-01-20,11,1,1,"2013",1,20
"14631","KSM00047159",2013-01-21,9,5.3,21.1,"2013",1,21
"14632","KSM00047159",2013-01-22,9,0.9,3,"2013",1,22
