"","id","date","tmax","tmin","prcp","year","month","day"
"393","SZ000008440",1956-01-28,6.1,-1.1,0,"1956",1,28
"394","SZ000008440",1956-01-29,7.8,2.2,6.1,"1956",1,29
"395","SZ000008440",1956-01-30,10,-0.8,0,"1956",1,30
"396","SZ000008440",1956-01-31,2.2,-1.1,5.8,"1956",1,31
"397","SZ000008440",1956-02-01,21.7,7.5,2.5,"1956",2,1
"398","SZ000008440",1956-02-02,-12.8,-17.2,2.5,"1956",2,2
"399","SZ000008440",1956-02-03,-6.1,-13.9,0,"1956",2,3
"400","SZ000008440",1956-02-04,-1.1,-7.8,7.1,"1956",2,4
"401","SZ000008440",1956-02-05,-2.8,-7.2,0,"1956",2,5
"402","SZ000008440",1956-02-06,2.2,-7.2,0,"1956",2,6
"403","SZ000008440",1956-02-07,0,-3.9,0.2,"1956",2,7
"404","SZ000008440",1956-02-08,-1.1,-6.1,6.9,"1956",2,8
"405","SZ000008440",1956-02-09,-1.1,-9.7,1.3,"1956",2,9
"406","SZ000008440",1956-02-10,-15,-17.2,2.1,"1956",2,10
"407","SZ000008440",1956-02-11,-11.1,-17.2,0,"1956",2,11
"408","SZ000008440",1956-02-12,-7.2,-12.8,0,"1956",2,12
"409","SZ000008440",1956-02-13,-8.9,-12.8,0,"1956",2,13
"410","SZ000008440",1956-02-14,-6.1,-20,0,"1956",2,14
"411","SZ000008440",1956-02-15,-4.6,-20,15.2,"1956",2,15
"412","SZ000008440",1956-02-16,1.1,-10,1.3,"1956",2,16
"413","SZ000008440",1956-02-17,-1.1,-8.9,0,"1956",2,17
"414","SZ000008440",1956-02-18,0,-7.2,6,"1956",2,18
"415","SZ000008440",1956-02-19,-5,-10.1,1,"1956",2,19
"416","SZ000008440",1956-02-20,-3.9,-12.2,1.5,"1956",2,20
"417","SZ000008440",1956-02-21,-2.8,-12.2,1.3,"1956",2,21
"418","SZ000008440",1956-02-22,-2.2,-8.9,0,"1956",2,22
"419","SZ000008440",1956-02-23,2.2,-8.9,0,"1956",2,23
"420","SZ000008440",1956-02-24,-1.1,-8.9,0,"1956",2,24
"421","SZ000008440",1956-02-25,0,-6.1,1.9,"1956",2,25
"422","SZ000008440",1956-02-26,-1.1,-5,0.2,"1956",2,26
"423","SZ000008440",1956-02-27,0,-3.9,19.3,"1956",2,27
"424","SZ000008440",1956-02-28,5,-8.9,0,"1956",2,28
"425","SZ000008440",1956-02-29,8.9,0,0,"1956",2,29
"426","SZ000008440",1956-03-01,11.1,5.6,2.8,"1956",3,1
"427","SZ000008440",1956-03-02,7.8,-1.1,0.2,"1956",3,2
"428","SZ000008440",1956-03-03,12.2,5,0.5,"1956",3,3
"429","SZ000008440",1956-03-04,12.2,6.1,5.2,"1956",3,4
"430","SZ000008440",1956-03-05,7.8,-4.5,1.5,"1956",3,5
"431","SZ000008440",1956-03-06,8.9,-3.9,6.8,"1956",3,6
"432","SZ000008440",1956-03-07,10,1.1,0,"1956",3,7
"433","SZ000008440",1956-03-08,5,0,9.9,"1956",3,8
"434","SZ000008440",1956-03-09,3.9,-2.8,0,"1956",3,9
"435","SZ000008440",1956-03-10,6.1,-6.1,0,"1956",3,10
"436","SZ000008440",1956-03-11,3.9,-5,6.4,"1956",3,11
"437","SZ000008440",1956-03-12,8.6,-3.9,0,"1956",3,12
"438","SZ000008440",1956-03-13,2.8,-5,12.7,"1956",3,13
"439","SZ000008440",1956-03-14,5,-3.9,0.9,"1956",3,14
"440","SZ000008440",1956-03-15,7.2,-6.1,0,"1956",3,15
"441","SZ000008440",1956-03-16,12.2,-1.1,0,"1956",3,16
"442","SZ000008440",1956-03-17,11.1,-2.8,0,"1956",3,17
"443","SZ000008440",1956-03-18,12.8,1.1,1.3,"1956",3,18
"444","SZ000008440",1956-03-19,12.2,3.9,0.6,"1956",3,19
"445","SZ000008440",1956-03-20,15,2.8,1.5,"1956",3,20
"446","SZ000008440",1956-03-21,11.1,3.9,0.9,"1956",3,21
"447","SZ000008440",1956-03-22,7.8,4.7,23.9,"1956",3,22
"448","SZ000008440",1956-03-23,12.2,2.8,3,"1956",3,23
"449","SZ000008440",1956-03-24,10,-1.1,0,"1956",3,24
"450","SZ000008440",1956-03-25,11.1,5,12.7,"1956",3,25
"451","SZ000008440",1956-03-26,15,5,5.5,"1956",3,26
"452","SZ000008440",1956-03-27,17.2,2.2,8,"1956",3,27
"453","SZ000008440",1956-03-28,12.7,2.2,3.3,"1956",3,28
"454","SZ000008440",1956-03-29,17.8,6.1,0,"1956",3,29
"455","SZ000008440",1956-03-30,20,2.8,0,"1956",3,30
"456","SZ000008440",1956-03-31,23.3,7.8,6.1,"1956",3,31
"457","SZ000008440",1956-04-01,15,5,0.5,"1956",4,1
"458","SZ000008440",1956-04-02,8.9,5,5.2,"1956",4,2
"459","SZ000008440",1956-04-03,15,0,0,"1956",4,3
"460","SZ000008440",1956-04-04,13.9,-1.1,0,"1956",4,4
"461","SZ000008440",1956-04-05,8.9,1.1,22.3,"1956",4,5
"462","SZ000008440",1956-04-06,5,1.1,2.5,"1956",4,6
"463","SZ000008440",1956-04-07,5,-2.8,0.8,"1956",4,7
"464","SZ000008440",1956-04-08,8.9,-5,0,"1956",4,8
"465","SZ000008440",1956-04-09,16.1,-3.9,0,"1956",4,9
"466","SZ000008440",1956-04-10,20,-1.1,0,"1956",4,10
"467","SZ000008440",1956-04-11,18.9,5,0,"1956",4,11
"468","SZ000008440",1956-04-12,17.8,2.8,4.7,"1956",4,12
"469","SZ000008440",1956-04-13,19.7,7.8,7.1,"1956",4,13
"470","SZ000008440",1956-04-14,11.1,8.9,18,"1956",4,14
"471","SZ000008440",1956-04-15,17.8,7.2,10.7,"1956",4,15
"472","SZ000008440",1956-04-16,13.9,3.5,7.1,"1956",4,16
"473","SZ000008440",1956-04-17,6.1,2.8,21.6,"1956",4,17
"474","SZ000008440",1956-04-18,7.2,-1.1,0,"1956",4,18
"475","SZ000008440",1956-04-19,7.8,1.1,0,"1956",4,19
"476","SZ000008440",1956-04-20,11.1,-1.1,0,"1956",4,20
"477","SZ000008440",1956-04-21,7.8,2.2,3,"1956",4,21
"478","SZ000008440",1956-04-22,7.2,3.9,17.3,"1956",4,22
"479","SZ000008440",1956-04-23,13.9,2.8,2,"1956",4,23
"480","SZ000008440",1956-04-24,15,1.1,10.3,"1956",4,24
"481","SZ000008440",1956-04-25,16.1,1.1,0,"1956",4,25
"482","SZ000008440",1956-04-26,17.8,1.1,0,"1956",4,26
"483","SZ000008440",1956-04-27,17.8,7.8,0,"1956",4,27
"484","SZ000008440",1956-04-28,12.2,6.1,3.6,"1956",4,28
"485","SZ000008440",1956-04-29,15,2.2,0,"1956",4,29
"486","SZ000008440",1956-04-30,12.8,12.6,37.1,"1956",4,30
"487","SZ000008440",1956-05-01,10,1.1,0.1,"1956",5,1
"488","SZ000008440",1956-05-02,12.8,2.2,15.7,"1956",5,2
"489","SZ000008440",1956-05-03,17.2,1.1,0,"1956",5,3
"490","SZ000008440",1956-05-04,20,2.8,0,"1956",5,4
"491","SZ000008440",1956-05-05,21.1,3.9,1,"1956",5,5
"492","SZ000008440",1956-05-06,23.9,5,0,"1956",5,6
"493","SZ000008440",1956-05-07,25,7.2,0,"1956",5,7
"494","SZ000008440",1956-05-08,25,7.2,0,"1956",5,8
"495","SZ000008440",1956-05-09,26.1,7.8,8.7,"1956",5,9
"496","SZ000008440",1956-05-10,16.1,10,4.8,"1956",5,10
"497","SZ000008440",1956-05-11,17.8,7.8,1.6,"1956",5,11
"498","SZ000008440",1956-05-12,12.8,8.9,7.6,"1956",5,12
"499","SZ000008440",1956-05-13,16.1,7.2,0,"1956",5,13
"500","SZ000008440",1956-05-14,18.9,3.9,0,"1956",5,14
"501","SZ000008440",1956-05-15,21.1,7.2,0,"1956",5,15
"502","SZ000008440",1956-05-16,22.8,6.1,0,"1956",5,16
"503","SZ000008440",1956-05-17,23.9,7.8,0,"1956",5,17
"504","SZ000008440",1956-05-18,22.2,10,9.9,"1956",5,18
"505","SZ000008440",1956-05-19,12.8,12.2,29,"1956",5,19
"506","SZ000008440",1956-05-20,13.9,7.2,5,"1956",5,20
"507","SZ000008440",1956-05-21,20,5,2.4,"1956",5,21
"508","SZ000008440",1956-05-22,18.9,12.2,7.1,"1956",5,22
"509","SZ000008440",1956-05-23,20,12.2,4.8,"1956",5,23
"510","SZ000008440",1956-05-24,18.9,11.1,18.5,"1956",5,24
"511","SZ000008440",1956-05-25,16.1,8.9,1.3,"1956",5,25
"512","SZ000008440",1956-05-26,20,7.8,0,"1956",5,26
"513","SZ000008440",1956-05-27,22.8,12.2,0.3,"1956",5,27
"514","SZ000008440",1956-05-28,26.1,12.2,0,"1956",5,28
"515","SZ000008440",1956-05-29,25,13.9,2.6,"1956",5,29
"516","SZ000008440",1956-05-30,26.1,12.2,0,"1956",5,30
"517","SZ000008440",1956-05-31,21.1,11.1,0.5,"1956",5,31
"518","SZ000008440",1956-06-01,17.8,8.9,0,"1956",6,1
"519","SZ000008440",1956-06-02,20,12.2,1,"1956",6,2
"520","SZ000008440",1956-06-03,22.8,8.9,11.3,"1956",6,3
"521","SZ000008440",1956-06-04,23.9,8.9,0,"1956",6,4
"522","SZ000008440",1956-06-05,23.9,11.1,0,"1956",6,5
"523","SZ000008440",1956-06-06,22.8,12.8,18.4,"1956",6,6
"524","SZ000008440",1956-06-07,17.8,12.2,14,"1956",6,7
"525","SZ000008440",1956-06-08,13.9,5,4.1,"1956",6,8
"526","SZ000008440",1956-06-09,12.2,5,19.6,"1956",6,9
"527","SZ000008440",1956-06-10,17.8,3.9,0,"1956",6,10
"528","SZ000008440",1956-06-11,17.8,10,1.8,"1956",6,11
"529","SZ000008440",1956-06-12,17.2,11.1,19,"1956",6,12
"530","SZ000008440",1956-06-13,22.2,12.2,12.7,"1956",6,13
"531","SZ000008440",1956-06-14,17.8,9,1,"1956",6,14
"532","SZ000008440",1956-06-15,16.1,8.9,5.1,"1956",6,15
"533","SZ000008440",1956-06-16,17.8,3.9,0,"1956",6,16
"534","SZ000008440",1956-06-17,17.2,12.2,7.6,"1956",6,17
"535","SZ000008440",1956-06-18,15,10,2,"1956",6,18
"536","SZ000008440",1956-06-19,22.2,10,0.1,"1956",6,19
"537","SZ000008440",1956-06-20,21.1,7.8,0,"1956",6,20
"538","SZ000008440",1956-06-21,17.8,8.9,4.1,"1956",6,21
"539","SZ000008440",1956-06-22,17.8,7.2,3.9,"1956",6,22
"540","SZ000008440",1956-06-23,18.9,7.8,0,"1956",6,23
"541","SZ000008440",1956-06-24,17.8,7.2,1.2,"1956",6,24
"542","SZ000008440",1956-06-25,18.9,7.2,14.4,"1956",6,25
"543","SZ000008440",1956-06-26,21.1,7.2,0.7,"1956",6,26
"544","SZ000008440",1956-06-27,23.9,7.8,0,"1956",6,27
"545","SZ000008440",1956-06-28,23.9,8.9,2.6,"1956",6,28
"546","SZ000008440",1956-06-29,23.9,10,1.3,"1956",6,29
"547","SZ000008440",1956-06-30,27.2,7.8,0,"1956",6,30
"548","SZ000008440",1956-07-01,22.8,13.9,0,"1956",7,1
"549","SZ000008440",1956-07-02,17.8,15.3,18,"1956",7,2
"550","SZ000008440",1956-07-03,22.2,11.1,0,"1956",7,3
"551","SZ000008440",1956-07-04,25,10,0,"1956",7,4
"552","SZ000008440",1956-07-05,27.8,11.1,0,"1956",7,5
"553","SZ000008440",1956-07-06,26.1,17.2,2,"1956",7,6
"554","SZ000008440",1956-07-07,27.8,11.1,11.3,"1956",7,7
"555","SZ000008440",1956-07-08,28.9,13.9,0,"1956",7,8
"556","SZ000008440",1956-07-09,28.9,15,0,"1956",7,9
"557","SZ000008440",1956-07-10,25,15,2.8,"1956",7,10
"558","SZ000008440",1956-07-11,17.2,13.9,8.6,"1956",7,11
"559","SZ000008440",1956-07-12,20,12.2,0,"1956",7,12
"560","SZ000008440",1956-07-13,23.9,10,0,"1956",7,13
"561","SZ000008440",1956-07-14,21.1,12.8,9.4,"1956",7,14
"562","SZ000008440",1956-07-15,22.8,12.8,1,"1956",7,15
"563","SZ000008440",1956-07-16,20,12.8,7.9,"1956",7,16
"564","SZ000008440",1956-07-17,22.8,12.8,0,"1956",7,17
"565","SZ000008440",1956-07-18,23.9,8.9,0.9,"1956",7,18
"566","SZ000008440",1956-07-19,18.9,1.1,9.9,"1956",7,19
"567","SZ000008440",1956-07-20,18.9,12.8,5.1,"1956",7,20
"568","SZ000008440",1956-07-21,20,11.1,3,"1956",7,21
"569","SZ000008440",1956-07-22,22.8,8.9,0,"1956",7,22
"570","SZ000008440",1956-07-23,23.9,11.1,0,"1956",7,23
"571","SZ000008440",1956-07-24,25,10,0,"1956",7,24
"572","SZ000008440",1956-07-25,26.1,12.2,0,"1956",7,25
"573","SZ000008440",1956-07-26,27.2,11.1,0,"1956",7,26
"574","SZ000008440",1956-07-27,28.9,12.8,0,"1956",7,27
"575","SZ000008440",1956-07-28,26.1,13.9,5.6,"1956",7,28
"576","SZ000008440",1956-07-29,26.1,13.7,0,"1956",7,29
"577","SZ000008440",1956-07-30,22.2,12.8,11.9,"1956",7,30
"578","SZ000008440",1956-07-31,22.8,7.2,0.4,"1956",7,31
"579","SZ000008440",1956-08-01,23.9,7.8,0,"1956",8,1
"580","SZ000008440",1956-08-02,22.8,12.8,2.5,"1956",8,2
"581","SZ000008440",1956-08-03,17.8,12.8,8.4,"1956",8,3
"582","SZ000008440",1956-08-04,18.9,10,1.5,"1956",8,4
"583","SZ000008440",1956-08-05,21.1,7.2,0,"1956",8,5
"584","SZ000008440",1956-08-06,16.1,12.2,4.1,"1956",8,6
"585","SZ000008440",1956-08-07,17.2,12.8,16,"1956",8,7
"586","SZ000008440",1956-08-08,21.1,12.2,0.9,"1956",8,8
"587","SZ000008440",1956-08-09,26.1,12.2,0.1,"1956",8,9
"588","SZ000008440",1956-08-10,30,13.9,9,"1956",8,10
"589","SZ000008440",1956-08-11,26.9,15,16.5,"1956",8,11
"590","SZ000008440",1956-08-12,22.2,12.8,0.3,"1956",8,12
"591","SZ000008440",1956-08-13,25,7.2,6.3,"1956",8,13
"592","SZ000008440",1956-08-14,25.8,16.1,30.2,"1956",8,14
"593","SZ000008440",1956-08-15,23.9,8.9,26.7,"1956",8,15
"594","SZ000008440",1956-08-16,26.1,8.9,0,"1956",8,16
"595","SZ000008440",1956-08-17,27.8,8.9,0,"1956",8,17
"596","SZ000008440",1956-08-18,26.1,17.8,0,"1956",8,18
"597","SZ000008440",1956-08-19,25,16.1,0,"1956",8,19
"598","SZ000008440",1956-08-20,17.8,10,0,"1956",8,20
"599","SZ000008440",1956-08-21,22.8,15,12.4,"1956",8,21
"600","SZ000008440",1956-08-22,21.1,12.2,0.7,"1956",8,22
"601","SZ000008440",1956-08-23,17.2,12.2,6.1,"1956",8,23
"602","SZ000008440",1956-08-24,17.8,11.1,0.8,"1956",8,24
"603","SZ000008440",1956-08-25,18.9,12.2,4.1,"1956",8,25
"604","SZ000008440",1956-08-26,20,12.2,4.1,"1956",8,26
"605","SZ000008440",1956-08-27,20,12.8,18,"1956",8,27
"606","SZ000008440",1956-08-28,20,12.8,9.7,"1956",8,28
"607","SZ000008440",1956-08-29,20,7.2,0,"1956",8,29
"608","SZ000008440",1956-08-30,17.2,7.2,1.7,"1956",8,30
"609","SZ000008440",1956-08-31,17.8,7.2,12.6,"1956",8,31
"610","SZ000008440",1956-09-01,18.9,12.2,17,"1956",9,1
"611","SZ000008440",1956-09-02,16.1,12.8,56.9,"1956",9,2
"612","SZ000008440",1956-09-03,18.9,11.1,33.3,"1956",9,3
"613","SZ000008440",1956-09-04,20,8.9,0,"1956",9,4
"614","SZ000008440",1956-09-05,22.2,7.2,0,"1956",9,5
"615","SZ000008440",1956-09-06,20,11.1,0,"1956",9,6
"616","SZ000008440",1956-09-07,22.2,12.2,0,"1956",9,7
"617","SZ000008440",1956-09-08,25,10,0,"1956",9,8
"618","SZ000008440",1956-09-09,18.9,10,0.8,"1956",9,9
"619","SZ000008440",1956-09-10,25,10,0,"1956",9,10
"620","SZ000008440",1956-09-11,25,12.8,15,"1956",9,11
"621","SZ000008440",1956-09-12,22.2,10,0.1,"1956",9,12
"622","SZ000008440",1956-09-13,22.2,8.9,0,"1956",9,13
"623","SZ000008440",1956-09-14,21.1,12.2,16.5,"1956",9,14
"624","SZ000008440",1956-09-15,22.2,11.1,72.7,"1956",9,15
"625","SZ000008440",1956-09-16,26.1,8.9,0,"1956",9,16
"626","SZ000008440",1956-09-17,23.9,11.1,1.2,"1956",9,17
"627","SZ000008440",1956-09-18,18.9,10,9.9,"1956",9,18
"628","SZ000008440",1956-09-19,25,13.9,0,"1956",9,19
"629","SZ000008440",1956-09-20,23.9,8.9,0,"1956",9,20
"630","SZ000008440",1956-09-21,23.9,11.1,2.3,"1956",9,21
"631","SZ000008440",1956-09-22,22.2,12.8,5.6,"1956",9,22
"632","SZ000008440",1956-09-23,22.8,11.1,0,"1956",9,23
"633","SZ000008440",1956-09-24,25,10,18.4,"1956",9,24
"634","SZ000008440",1956-09-25,21.1,15,20,"1956",9,25
"635","SZ000008440",1956-09-26,18.9,10,18.3,"1956",9,26
"636","SZ000008440",1956-09-27,16.1,5.2,14.5,"1956",9,27
"637","SZ000008440",1956-09-28,21.1,7.8,0,"1956",9,28
"638","SZ000008440",1956-09-29,22.8,7.8,0,"1956",9,29
"639","SZ000008440",1956-09-30,22.2,10,0.2,"1956",9,30
"640","SZ000008440",1956-10-01,22.2,10,0,"1956",10,1
"641","SZ000008440",1956-10-02,22.2,8.9,0,"1956",10,2
"642","SZ000008440",1956-10-03,6.1,7.4,37.1,"1956",10,3
"643","SZ000008440",1956-10-04,16.1,7.2,17.4,"1956",10,4
"644","SZ000008440",1956-10-05,12.2,3,4.1,"1956",10,5
"645","SZ000008440",1956-10-06,7.8,2.8,16,"1956",10,6
"646","SZ000008440",1956-10-07,8.9,1.1,2.3,"1956",10,7
"647","SZ000008440",1956-10-08,10,2.8,0,"1956",10,8
"648","SZ000008440",1956-10-09,10,2.2,0,"1956",10,9
"649","SZ000008440",1956-10-10,11.1,5.8,0.2,"1956",10,10
"650","SZ000008440",1956-10-11,13.9,-1.1,0,"1956",10,11
"651","SZ000008440",1956-10-12,16.1,1.1,0,"1956",10,12
"652","SZ000008440",1956-10-13,15,1.1,0,"1956",10,13
"653","SZ000008440",1956-10-14,13.9,1.1,0.2,"1956",10,14
"654","SZ000008440",1956-10-15,12.8,2.8,0,"1956",10,15
"655","SZ000008440",1956-10-16,12.8,8.9,1.3,"1956",10,16
"656","SZ000008440",1956-10-17,12.2,7.2,0.9,"1956",10,17
"657","SZ000008440",1956-10-18,13.9,10,10.3,"1956",10,18
"658","SZ000008440",1956-10-19,20,13.4,6.7,"1956",10,19
"659","SZ000008440",1956-10-20,18.9,3.9,0,"1956",10,20
"660","SZ000008440",1956-10-21,17.2,-0.7,0,"1956",10,21
"661","SZ000008440",1956-10-22,16.1,6.1,0,"1956",10,22
"662","SZ000008440",1956-10-23,16.1,6.1,3.4,"1956",10,23
"663","SZ000008440",1956-10-24,10,6.1,5.2,"1956",10,24
"664","SZ000008440",1956-10-25,11.1,7.2,0,"1956",10,25
"665","SZ000008440",1956-10-26,6.1,2.8,3,"1956",10,26
"666","SZ000008440",1956-10-27,6.1,2.2,2,"1956",10,27
"667","SZ000008440",1956-10-28,7.8,2.2,0,"1956",10,28
"668","SZ000008440",1956-10-29,6.1,2.2,1.5,"1956",10,29
"669","SZ000008440",1956-10-30,3.5,-4.3,5.1,"1956",10,30
"670","SZ000008440",1956-10-31,7.2,0,13.8,"1956",10,31
"671","SZ000008440",1956-11-01,6.1,2.2,0,"1956",11,1
"672","SZ000008440",1956-11-02,3.9,2.2,4.1,"1956",11,2
"673","SZ000008440",1956-11-03,7.2,1.1,0.7,"1956",11,3
"674","SZ000008440",1956-11-04,7.2,1.1,0,"1956",11,4
"675","SZ000008440",1956-11-05,10,2.8,6.5,"1956",11,5
"676","SZ000008440",1956-11-06,11.1,0,0,"1956",11,6
"677","SZ000008440",1956-11-07,10,-2.2,0,"1956",11,7
"678","SZ000008440",1956-11-08,8.9,-3.9,8.3,"1956",11,8
"679","SZ000008440",1956-11-09,7.2,-1.1,0,"1956",11,9
"680","SZ000008440",1956-11-10,11.1,0,1,"1956",11,10
"681","SZ000008440",1956-11-11,11.1,3.9,3.4,"1956",11,11
"682","SZ000008440",1956-11-12,7.8,3.9,6.6,"1956",11,12
"683","SZ000008440",1956-11-13,7.8,1.8,0.9,"1956",11,13
"684","SZ000008440",1956-11-14,6.1,3.9,1.5,"1956",11,14
"685","SZ000008440",1956-11-15,6.1,3.9,0,"1956",11,15
"686","SZ000008440",1956-11-16,5,2.8,8.3,"1956",11,16
"687","SZ000008440",1956-11-17,6.1,5.6,3.4,"1956",11,17
"688","SZ000008440",1956-11-18,3.9,1.1,0,"1956",11,18
"689","SZ000008440",1956-11-19,2.2,1.1,2.5,"1956",11,19
"690","SZ000008440",1956-11-20,2.8,1.1,1.3,"1956",11,20
"691","SZ000008440",1956-11-21,2.8,1.1,15.9,"1956",11,21
"692","SZ000008440",1956-11-22,1.1,0,0,"1956",11,22
"693","SZ000008440",1956-11-23,13.8,-2.2,1.3,"1956",11,23
"694","SZ000008440",1956-11-24,1.1,-2.2,0,"1956",11,24
"695","SZ000008440",1956-11-25,2.2,-1.1,4.6,"1956",11,25
"696","SZ000008440",1956-11-26,6.1,0,0,"1956",11,26
"697","SZ000008440",1956-11-27,10,2.2,0,"1956",11,27
"698","SZ000008440",1956-11-28,8.9,6,4.6,"1956",11,28
"699","SZ000008440",1956-11-29,3.9,1.1,1.5,"1956",11,29
"700","SZ000008440",1956-11-30,3.9,-1.1,1.5,"1956",11,30
"701","SZ000008440",1956-12-01,2.2,-1.1,9.5,"1956",12,1
"702","SZ000008440",1956-12-02,2.2,-0.8,5.2,"1956",12,2
"703","SZ000008440",1956-12-03,3.9,-6.1,0,"1956",12,3
"704","SZ000008440",1956-12-04,8.9,-2.8,0.3,"1956",12,4
"705","SZ000008440",1956-12-05,3.9,0,0.1,"1956",12,5
"706","SZ000008440",1956-12-06,8.9,2.7,0,"1956",12,6
"707","SZ000008440",1956-12-07,7.8,0,0,"1956",12,7
"708","SZ000008440",1956-12-08,7.2,-2.2,0,"1956",12,8
"709","SZ000008440",1956-12-09,8.9,-0.7,0,"1956",12,9
"710","SZ000008440",1956-12-10,3.9,-2.8,0,"1956",12,10
"711","SZ000008440",1956-12-11,5,0,18.7,"1956",12,11
"712","SZ000008440",1956-12-12,8.9,-1.1,11.3,"1956",12,12
"713","SZ000008440",1956-12-13,11.1,5,3.6,"1956",12,13
"714","SZ000008440",1956-12-14,10,2.8,1.7,"1956",12,14
"715","SZ000008440",1956-12-15,12.8,5,0.3,"1956",12,15
"716","SZ000008440",1956-12-16,15,3.9,0,"1956",12,16
"717","SZ000008440",1956-12-17,12.8,0,0,"1956",12,17
"718","SZ000008440",1956-12-18,7.2,-3.9,0,"1956",12,18
"719","SZ000008440",1956-12-19,2.2,-2.2,0.4,"1956",12,19
"720","SZ000008440",1956-12-20,5,0,2.5,"1956",12,20
"721","SZ000008440",1956-12-21,3.9,2.2,3.6,"1956",12,21
"722","SZ000008440",1956-12-22,3.9,0,0,"1956",12,22
"723","SZ000008440",1956-12-23,2.8,-1.1,9.4,"1956",12,23
"724","SZ000008440",1956-12-24,1.1,1.9,1.6,"1956",12,24
"725","SZ000008440",1956-12-25,-1.1,-5,0,"1956",12,25
"726","SZ000008440",1956-12-26,2.2,-3.9,4.1,"1956",12,26
"727","SZ000008440",1956-12-27,-1.1,-7.8,0,"1956",12,27
"728","SZ000008440",1956-12-28,1.1,-2.2,3.4,"1956",12,28
"729","SZ000008440",1956-12-29,2.8,-2.2,23.1,"1956",12,29
"730","SZ000008440",1956-12-30,2.2,0,0,"1956",12,30
"731","SZ000008440",1956-12-31,2.8,0,26.8,"1956",12,31
"732","SZ000008440",1957-01-01,2.2,0,4.1,"1957",1,1
"733","SZ000008440",1957-01-02,2.8,0,4.1,"1957",1,2
"734","SZ000008440",1957-01-03,2.8,-10.6,2.3,"1957",1,3
"735","SZ000008440",1957-01-04,8.9,-1.1,0,"1957",1,4
"736","SZ000008440",1957-01-05,8.9,-0.5,1.5,"1957",1,5
"737","SZ000008440",1957-01-06,12.2,-1.1,9,"1957",1,6
"738","SZ000008440",1957-01-07,8.9,1.2,0,"1957",1,7
"739","SZ000008440",1957-01-08,0,-5,0.1,"1957",1,8
"740","SZ000008440",1957-01-09,-2.2,-10.8,5.2,"1957",1,9
"741","SZ000008440",1957-01-10,2.8,-6.1,0,"1957",1,10
"742","SZ000008440",1957-01-11,2.8,-1.1,5.6,"1957",1,11
"743","SZ000008440",1957-01-12,1.1,-5,3.9,"1957",1,12
"744","SZ000008440",1957-01-13,1.1,-5,2.5,"1957",1,13
"745","SZ000008440",1957-01-14,2.2,-2.8,0,"1957",1,14
"746","SZ000008440",1957-01-15,0,-5.3,0,"1957",1,15
"747","SZ000008440",1957-01-16,4.6,-5,0,"1957",1,16
"748","SZ000008440",1957-01-17,-5,-11.5,0,"1957",1,17
"749","SZ000008440",1957-01-18,-5,-6.9,0.2,"1957",1,18
"750","SZ000008440",1957-01-19,-5,-10,0.3,"1957",1,19
"751","SZ000008440",1957-01-20,-1.4,-7.8,2.7,"1957",1,20
"752","SZ000008440",1957-01-21,-5,-7.8,0.8,"1957",1,21
"753","SZ000008440",1957-01-22,-5,-7.2,0.4,"1957",1,22
"754","SZ000008440",1957-01-23,-2.8,-5,1.1,"1957",1,23
"755","SZ000008440",1957-01-24,-2.8,-7.2,1.3,"1957",1,24
"756","SZ000008440",1957-01-25,5,-7.2,3,"1957",1,25
"757","SZ000008440",1957-01-26,3.9,-1.1,1.5,"1957",1,26
"758","SZ000008440",1957-01-27,7.8,1.1,1.5,"1957",1,27
"759","SZ000008440",1957-01-28,7.8,-2.2,0,"1957",1,28
"760","SZ000008440",1957-01-29,5,-6.1,0,"1957",1,29
"761","SZ000008440",1957-01-30,7.2,-6.1,0,"1957",1,30
"762","SZ000008440",1957-01-31,7.2,-5,0,"1957",1,31
"763","SZ000008440",1957-02-01,10,1.1,5.1,"1957",2,1
"764","SZ000008440",1957-02-02,12.2,-2.8,0.6,"1957",2,2
"765","SZ000008440",1957-02-03,8.9,-1.1,0,"1957",2,3
"766","SZ000008440",1957-02-04,11.1,-1.1,0,"1957",2,4
"767","SZ000008440",1957-02-05,12.2,-2.2,0,"1957",2,5
"768","SZ000008440",1957-02-06,10,2.8,2,"1957",2,6
"769","SZ000008440",1957-02-07,6.1,-2.2,0,"1957",2,7
"770","SZ000008440",1957-02-08,12.2,2.2,0,"1957",2,8
"771","SZ000008440",1957-02-09,13.9,6.1,5.6,"1957",2,9
"772","SZ000008440",1957-02-10,7.8,3.9,7.9,"1957",2,10
"773","SZ000008440",1957-02-11,8.9,2.2,0,"1957",2,11
"774","SZ000008440",1957-02-12,6.1,2.2,10.7,"1957",2,12
"775","SZ000008440",1957-02-13,10,2.8,9.9,"1957",2,13
"776","SZ000008440",1957-02-14,7.8,5,9.9,"1957",2,14
"777","SZ000008440",1957-02-15,10,5,13,"1957",2,15
"778","SZ000008440",1957-02-16,10,2.8,3,"1957",2,16
"779","SZ000008440",1957-02-17,10,2.8,0,"1957",2,17
"780","SZ000008440",1957-02-18,3.9,2.2,5.1,"1957",2,18
"781","SZ000008440",1957-02-19,7.8,-1.1,0.3,"1957",2,19
"782","SZ000008440",1957-02-20,2.8,-2.2,0.9,"1957",2,20
"783","SZ000008440",1957-02-21,3.9,6.3,35.1,"1957",2,21
"784","SZ000008440",1957-02-22,1.9,-3.9,0,"1957",2,22
