"Tcs","Rc_thresholds","Rh_thresholds","first_Tc_reach_days","MAE"
7,-103,200,0,50
7,-104,200,0,50
7,-105,200,0,50
7,-106,200,0,50
7,-107,200,0,50
7,-108,200,0,50
7,-109,200,0,50
7,-110,200,0,50
7,-111,200,0,50
7,-112,200,0,50
7,-113,200,0,50
7,-114,200,0,50
7,-115,200,0,50
7,-116,200,0,50
7,-117,200,0,50
7,-118,200,0,50
7,-119,200,0,50
7,-120,200,0,50
7,-121,200,0,50
7,-122,200,0,50
7,-123,200,0,50
7,-124,200,0,50
7,-125,200,0,50
7,-126,200,0,50
7,-127,200,0,50
7,-128,200,0,50
7,-129,200,0,51
7,-130,200,0,51
7,-131,200,0,51
7,-132,200,0,51
7,-133,200,0,51
7,-134,200,0,51
7,-135,200,0,51
7,-136,200,0,51
7,-137,200,0,51
7,-138,200,0,51
7,-139,200,0,51
7,-140,200,0,51
7,-141,200,0,51
7,-142,200,0,51
7,-143,200,0,52
7,-144,200,0,52
7,-145,200,0,52
7,-146,200,0,52
7,-147,200,0,52
7,-148,200,0,52
7,-149,200,0,52
7,-150,200,0,52
7,-90,201,0,24
7,-91,201,0,24
7,-92,201,0,24
7,-93,201,0,27
7,-94,201,0,27
7,-95,201,0,27
7,-96,201,0,30
7,-97,201,0,44
7,-98,201,0,44
7,-99,201,0,46
7,-100,201,0,46
7,-101,201,0,46
7,-102,201,0,50
7,-103,201,0,50
7,-104,201,0,50
7,-105,201,0,50
7,-106,201,0,50
7,-107,201,0,50
7,-108,201,0,50
7,-109,201,0,50
7,-110,201,0,50
7,-111,201,0,50
7,-112,201,0,50
7,-113,201,0,50
7,-114,201,0,50
7,-115,201,0,50
7,-116,201,0,50
7,-117,201,0,50
7,-118,201,0,50
7,-119,201,0,50
7,-120,201,0,50
7,-121,201,0,50
7,-122,201,0,50
7,-123,201,0,50
7,-124,201,0,50
7,-125,201,0,50
7,-126,201,0,50
7,-127,201,0,50
7,-128,201,0,50
7,-129,201,0,51
7,-130,201,0,51
7,-131,201,0,51
7,-132,201,0,51
7,-133,201,0,51
7,-134,201,0,51
7,-135,201,0,51
7,-136,201,0,51
7,-137,201,0,51
7,-138,201,0,51
7,-139,201,0,51
7,-140,201,0,51
7,-141,201,0,51
7,-142,201,0,51
7,-143,201,0,52
7,-144,201,0,52
7,-145,201,0,52
7,-146,201,0,52
7,-147,201,0,52
7,-148,201,0,52
7,-149,201,0,52
7,-150,201,0,53
7,-90,202,0,25
7,-91,202,0,25
7,-92,202,0,25
7,-93,202,0,28
7,-94,202,0,28
7,-95,202,0,28
7,-96,202,0,31
7,-97,202,0,44
7,-98,202,0,44
7,-99,202,0,47
7,-100,202,0,47
7,-101,202,0,47
7,-102,202,0,50
7,-103,202,0,50
7,-104,202,0,50
7,-105,202,0,50
7,-106,202,0,50
7,-107,202,0,50
7,-108,202,0,50
7,-109,202,0,50
7,-110,202,0,50
7,-111,202,0,50
7,-112,202,0,50
7,-113,202,0,50
7,-114,202,0,50
7,-115,202,0,50
7,-116,202,0,50
7,-117,202,0,50
7,-118,202,0,50
7,-119,202,0,50
7,-120,202,0,50
7,-121,202,0,50
7,-122,202,0,50
7,-123,202,0,50
7,-124,202,0,50
7,-125,202,0,50
7,-126,202,0,50
7,-127,202,0,51
7,-128,202,0,51
7,-129,202,0,51
7,-130,202,0,51
7,-131,202,0,51
7,-132,202,0,52
7,-133,202,0,52
7,-134,202,0,52
7,-135,202,0,52
7,-136,202,0,52
7,-137,202,0,52
7,-138,202,0,52
7,-139,202,0,52
7,-140,202,0,52
7,-141,202,0,52
7,-142,202,0,52
7,-143,202,0,52
7,-144,202,0,52
7,-145,202,0,52
7,-146,202,0,52
7,-147,202,0,52
7,-148,202,0,52
7,-149,202,0,52
7,-150,202,0,53
7,-90,203,0,25
7,-91,203,0,25
7,-92,203,0,25
7,-93,203,0,28
7,-94,203,0,28
7,-95,203,0,28
7,-96,203,0,31
7,-97,203,0,44
7,-98,203,0,44
7,-99,203,0,47
7,-100,203,0,47
7,-101,203,0,47
7,-102,203,0,50
7,-103,203,0,50
7,-104,203,0,50
7,-105,203,0,50
7,-106,203,0,50
7,-107,203,0,50
7,-108,203,0,50
7,-109,203,0,50
7,-110,203,0,50
7,-111,203,0,50
7,-112,203,0,50
7,-113,203,0,50
7,-114,203,0,50
7,-115,203,0,50
7,-116,203,0,50
7,-117,203,0,50
7,-118,203,0,50
7,-119,203,0,50
7,-120,203,0,50
7,-121,203,0,50
7,-122,203,0,51
7,-123,203,0,51
7,-124,203,0,51
7,-125,203,0,51
7,-126,203,0,51
7,-127,203,0,51
7,-128,203,0,51
7,-129,203,0,51
7,-130,203,0,51
7,-131,203,0,52
7,-132,203,0,52
7,-133,203,0,52
7,-134,203,0,52
7,-135,203,0,52
7,-136,203,0,52
7,-137,203,0,52
7,-138,203,0,52
7,-139,203,0,52
7,-140,203,0,52
7,-141,203,0,52
7,-142,203,0,52
7,-143,203,0,52
7,-144,203,0,52
7,-145,203,0,52
7,-146,203,0,52
7,-147,203,0,52
7,-148,203,0,52
7,-149,203,0,53
7,-150,203,0,53
7,-90,204,0,25
7,-91,204,0,25
7,-92,204,0,25
7,-93,204,0,28
7,-94,204,0,28
7,-95,204,0,28
7,-96,204,0,32
7,-97,204,0,45
7,-98,204,0,45
7,-99,204,0,47
7,-100,204,0,47
7,-101,204,0,47
7,-102,204,0,51
7,-103,204,0,51
7,-104,204,0,51
7,-105,204,0,51
7,-106,204,0,51
7,-107,204,0,51
7,-108,204,0,51
7,-109,204,0,51
7,-110,204,0,51
7,-111,204,0,51
7,-112,204,0,51
7,-113,204,0,51
7,-114,204,0,51
7,-115,204,0,51
7,-116,204,0,51
7,-117,204,0,51
7,-118,204,0,51
7,-119,204,0,51
7,-120,204,0,51
7,-121,204,0,51
7,-122,204,0,51
7,-123,204,0,51
7,-124,204,0,51
7,-125,204,0,51
7,-126,204,0,51
7,-127,204,0,51
7,-128,204,0,51
7,-129,204,0,52
7,-130,204,0,52
7,-131,204,0,52
7,-132,204,0,52
7,-133,204,0,52
7,-134,204,0,52
7,-135,204,0,52
7,-136,204,0,52
7,-137,204,0,52
7,-138,204,0,52
7,-139,204,0,52
7,-140,204,0,52
7,-141,204,0,52
7,-142,204,0,52
7,-143,204,0,52
7,-144,204,0,52
7,-145,204,0,52
7,-146,204,0,53
7,-147,204,0,53
7,-148,204,0,53
7,-149,204,0,53
7,-150,204,0,53
7,-90,205,0,26
7,-91,205,0,26
7,-92,205,0,26
7,-93,205,0,28
7,-94,205,0,28
7,-95,205,0,28
7,-96,205,0,32
7,-97,205,0,45
7,-98,205,0,45
7,-99,205,0,48
7,-100,205,0,48
7,-101,205,0,48
7,-102,205,0,51
7,-103,205,0,51
7,-104,205,0,51
7,-105,205,0,51
7,-106,205,0,51
7,-107,205,0,51
7,-108,205,0,51
7,-109,205,0,51
7,-110,205,0,51
7,-111,205,0,51
7,-112,205,0,51
7,-113,205,0,51
7,-114,205,0,51
7,-115,205,0,51
7,-116,205,0,51
7,-117,205,0,51
7,-118,205,0,51
7,-119,205,0,51
7,-120,205,0,51
7,-121,205,0,51
7,-122,205,0,51
7,-123,205,0,51
7,-124,205,0,51
7,-125,205,0,51
7,-126,205,0,51
7,-127,205,0,51
7,-128,205,0,51
7,-129,205,0,52
7,-130,205,0,52
7,-131,205,0,52
7,-132,205,0,52
7,-133,205,0,52
7,-134,205,0,52
7,-135,205,0,52
7,-136,205,0,52
7,-137,205,0,52
7,-138,205,0,52
7,-139,205,0,52
7,-140,205,0,52
7,-141,205,0,52
7,-142,205,0,52
7,-143,205,0,53
7,-144,205,0,53
7,-145,205,0,53
7,-146,205,0,53
7,-147,205,0,53
7,-148,205,0,53
7,-149,205,0,53
7,-150,205,0,53
7,-90,206,0,26
7,-91,206,0,26
7,-92,206,0,26
7,-93,206,0,28
7,-94,206,0,28
7,-95,206,0,28
7,-96,206,0,32
7,-97,206,0,45
7,-98,206,0,45
7,-99,206,0,48
7,-100,206,0,48
7,-101,206,0,48
7,-102,206,0,51
7,-103,206,0,51
7,-104,206,0,51
7,-105,206,0,51
7,-106,206,0,51
7,-107,206,0,51
7,-108,206,0,51
7,-109,206,0,51
7,-110,206,0,51
7,-111,206,0,51
7,-112,206,0,51
7,-113,206,0,51
7,-114,206,0,51
7,-115,206,0,51
7,-116,206,0,51
7,-117,206,0,51
7,-118,206,0,51
7,-119,206,0,51
7,-120,206,0,51
7,-121,206,0,51
7,-122,206,0,51
7,-123,206,0,51
7,-124,206,0,52
7,-125,206,0,52
7,-126,206,0,52
7,-127,206,0,52
7,-128,206,0,52
7,-129,206,0,52
7,-130,206,0,52
7,-131,206,0,52
7,-132,206,0,52
7,-133,206,0,52
7,-134,206,0,52
7,-135,206,0,52
7,-136,206,0,52
7,-137,206,0,52
7,-138,206,0,52
7,-139,206,0,52
7,-140,206,0,52
7,-141,206,0,52
7,-142,206,0,52
7,-143,206,0,53
7,-144,206,0,53
7,-145,206,0,53
7,-146,206,0,53
7,-147,206,0,53
7,-148,206,0,53
7,-149,206,0,53
7,-150,206,0,54
7,-90,207,0,26
7,-91,207,0,26
7,-92,207,0,26
7,-93,207,0,29
7,-94,207,0,29
7,-95,207,0,29
7,-96,207,0,33
7,-97,207,0,45
7,-98,207,0,45
7,-99,207,0,48
7,-100,207,0,48
7,-101,207,0,48
7,-102,207,0,51
7,-103,207,0,51
7,-104,207,0,51
7,-105,207,0,51
7,-106,207,0,51
7,-107,207,0,51
7,-108,207,0,51
7,-109,207,0,51
7,-110,207,0,51
7,-111,207,0,51
7,-112,207,0,51
7,-113,207,0,51
7,-114,207,0,52
7,-115,207,0,52
7,-116,207,0,52
7,-117,207,0,52
7,-118,207,0,52
7,-119,207,0,52
7,-120,207,0,52
7,-121,207,0,52
7,-122,207,0,52
7,-123,207,0,52
7,-124,207,0,52
7,-125,207,0,52
7,-126,207,0,52
7,-127,207,0,52
7,-128,207,0,52
7,-129,207,0,52
7,-130,207,0,52
7,-131,207,0,52
7,-132,207,0,53
7,-133,207,0,53
7,-134,207,0,53
7,-135,207,0,53
7,-136,207,0,53
7,-137,207,0,53
7,-138,207,0,53
7,-139,207,0,53
7,-140,207,0,53
7,-141,207,0,53
7,-142,207,0,53
7,-143,207,0,53
7,-144,207,0,53
7,-145,207,0,53
7,-146,207,0,53
7,-147,207,0,53
7,-148,207,0,53
7,-149,207,0,54
7,-150,207,0,54
7,-90,208,0,27
7,-91,208,0,27
7,-92,208,0,27
7,-93,208,0,29
7,-94,208,0,29
7,-95,208,0,29
7,-96,208,0,33
7,-97,208,0,46
7,-98,208,0,46
7,-99,208,0,48
7,-100,208,0,48
7,-101,208,0,48
7,-102,208,0,52
7,-103,208,0,52
7,-104,208,0,52
7,-105,208,0,52
7,-106,208,0,52
7,-107,208,0,52
7,-108,208,0,52
7,-109,208,0,52
7,-110,208,0,52
7,-111,208,0,52
7,-112,208,0,52
7,-113,208,0,52
7,-114,208,0,52
7,-115,208,0,52
7,-116,208,0,52
7,-117,208,0,52
7,-118,208,0,52
7,-119,208,0,52
7,-120,208,0,52
7,-121,208,0,52
7,-122,208,0,52
7,-123,208,0,52
7,-124,208,0,52
7,-125,208,0,52
7,-126,208,0,52
7,-127,208,0,52
7,-128,208,0,52
7,-129,208,0,52
7,-130,208,0,52
7,-131,208,0,53
7,-132,208,0,53
7,-133,208,0,53
7,-134,208,0,53
7,-135,208,0,53
7,-136,208,0,53
7,-137,208,0,53
7,-138,208,0,53
7,-139,208,0,53
7,-140,208,0,53
7,-141,208,0,53
7,-142,208,0,53
7,-143,208,0,53
7,-144,208,0,53
7,-145,208,0,53
7,-146,208,0,54
7,-147,208,0,54
7,-148,208,0,54
7,-149,208,0,54
7,-150,208,0,54
7,-90,209,0,27
7,-91,209,0,27
7,-92,209,0,27
7,-93,209,0,29
7,-94,209,0,29
7,-95,209,0,29
7,-96,209,0,33
7,-97,209,0,46
7,-98,209,0,46
7,-99,209,0,49
7,-100,209,0,49
7,-101,209,0,49
7,-102,209,0,52
7,-103,209,0,52
7,-104,209,0,52
7,-105,209,0,52
7,-106,209,0,52
7,-107,209,0,52
7,-108,209,0,52
7,-109,209,0,52
7,-110,209,0,52
7,-111,209,0,52
7,-112,209,0,52
7,-113,209,0,52
7,-114,209,0,52
7,-115,209,0,52
7,-116,209,0,52
7,-117,209,0,52
7,-118,209,0,52
7,-119,209,0,52
7,-120,209,0,52
7,-121,209,0,52
7,-122,209,0,52
7,-123,209,0,52
7,-124,209,0,52
7,-125,209,0,52
7,-126,209,0,52
7,-127,209,0,52
7,-128,209,0,52
7,-129,209,0,53
7,-130,209,0,53
7,-131,209,0,53
7,-132,209,0,53
7,-133,209,0,53
7,-134,209,0,53
7,-135,209,0,53
7,-136,209,0,53
7,-137,209,0,53
7,-138,209,0,53
7,-139,209,0,53
7,-140,209,0,53
7,-141,209,0,53
7,-142,209,0,53
7,-143,209,0,53
7,-144,209,0,54
7,-145,209,0,54
7,-146,209,0,54
7,-147,209,0,54
7,-148,209,0,54
7,-149,209,0,54
7,-150,209,0,54
7,-90,210,0,27
7,-91,210,0,27
7,-92,210,0,27
7,-93,210,0,29
7,-94,210,0,29
7,-95,210,0,29
7,-96,210,0,33
7,-97,210,0,47
7,-98,210,0,47
7,-99,210,0,49
7,-100,210,0,49
7,-101,210,0,49
7,-102,210,0,52
7,-103,210,0,52
7,-104,210,0,52
7,-105,210,0,52
7,-106,210,0,52
7,-107,210,0,52
7,-108,210,0,52
7,-109,210,0,52
7,-110,210,0,52
7,-111,210,0,52
7,-112,210,0,52
7,-113,210,0,52
7,-114,210,0,52
7,-115,210,0,52
7,-116,210,0,52
7,-117,210,0,52
7,-118,210,0,52
7,-119,210,0,52
7,-120,210,0,52
7,-121,210,0,52
7,-122,210,0,52
7,-123,210,0,52
7,-124,210,0,52
7,-125,210,0,52
7,-126,210,0,52
7,-127,210,0,52
7,-128,210,0,52
7,-129,210,0,53
7,-130,210,0,53
7,-131,210,0,53
7,-132,210,0,53
7,-133,210,0,53
7,-134,210,0,53
7,-135,210,0,53
7,-136,210,0,53
7,-137,210,0,53
7,-138,210,0,53
7,-139,210,0,53
7,-140,210,0,53
7,-141,210,0,53
7,-142,210,0,53
7,-143,210,0,54
7,-144,210,0,54
7,-145,210,0,54
7,-146,210,0,54
7,-147,210,0,54
7,-148,210,0,54
7,-149,210,0,54
7,-150,210,0,55
7,-90,211,0,27
7,-91,211,0,27
7,-92,211,0,27
7,-93,211,0,30
7,-94,211,0,30
7,-95,211,0,30
7,-96,211,0,34
7,-97,211,0,47
7,-98,211,0,47
7,-99,211,0,49
7,-100,211,0,49
7,-101,211,0,49
7,-102,211,0,52
7,-103,211,0,52
7,-104,211,0,52
7,-105,211,0,52
7,-106,211,0,52
7,-107,211,0,52
7,-108,211,0,52
7,-109,211,0,52
7,-110,211,0,52
7,-111,211,0,52
7,-112,211,0,52
7,-113,211,0,52
7,-114,211,0,52
7,-115,211,0,52
7,-116,211,0,52
7,-117,211,0,52
7,-118,211,0,52
7,-119,211,0,52
7,-120,211,0,52
7,-121,211,0,52
7,-122,211,0,53
7,-123,211,0,53
7,-124,211,0,53
7,-125,211,0,53
7,-126,211,0,53
7,-127,211,0,53
7,-128,211,0,53
7,-129,211,0,53
7,-130,211,0,53
7,-131,211,0,53
7,-132,211,0,53
7,-133,211,0,53
7,-134,211,0,53
7,-135,211,0,53
7,-136,211,0,54
7,-137,211,0,54
7,-138,211,0,54
7,-139,211,0,54
7,-140,211,0,54
7,-141,211,0,54
7,-142,211,0,54
7,-143,211,0,54
7,-144,211,0,54
7,-145,211,0,54
7,-146,211,0,54
7,-147,211,0,54
7,-148,211,0,54
7,-149,211,0,55
7,-150,211,0,55
7,-90,212,0,28
7,-91,212,0,28
7,-92,212,0,28
7,-93,212,0,30
7,-94,212,0,30
7,-95,212,0,30
7,-96,212,0,34
7,-97,212,0,47
7,-98,212,0,47
7,-99,212,0,49
7,-100,212,0,49
7,-101,212,0,49
7,-102,212,0,52
7,-103,212,0,52
7,-104,212,0,52
7,-105,212,0,52
7,-106,212,0,52
7,-107,212,0,52
7,-108,212,0,52
7,-109,212,0,52
7,-110,212,0,52
7,-111,212,0,52
7,-112,212,0,52
7,-113,212,0,52
7,-114,212,0,53
7,-115,212,0,53
7,-116,212,0,53
7,-117,212,0,53
7,-118,212,0,53
7,-119,212,0,53
7,-120,212,0,53
7,-121,212,0,53
7,-122,212,0,53
7,-123,212,0,53
7,-124,212,0,53
7,-125,212,0,53
7,-126,212,0,53
7,-127,212,0,53
7,-128,212,0,53
7,-129,212,0,53
7,-130,212,0,53
7,-131,212,0,54
7,-132,212,0,54
7,-133,212,0,54
7,-134,212,0,54
7,-135,212,0,54
7,-136,212,0,54
7,-137,212,0,54
7,-138,212,0,54
7,-139,212,0,54
7,-140,212,0,54
7,-141,212,0,54
7,-142,212,0,54
7,-143,212,0,54
7,-144,212,0,54
7,-145,212,0,54
7,-146,212,0,55
7,-147,212,0,55
7,-148,212,0,55
7,-149,212,0,55
7,-150,212,0,55
7,-90,213,0,28
7,-91,213,0,28
7,-92,213,0,28
7,-93,213,0,31
7,-94,213,0,31
7,-95,213,0,31
7,-96,213,0,34
7,-97,213,0,48
7,-98,213,0,48
7,-99,213,0,49
7,-100,213,0,49
7,-101,213,0,49
7,-102,213,0,53
7,-103,213,0,53
7,-104,213,0,53
7,-105,213,0,53
7,-106,213,0,53
7,-107,213,0,53
7,-108,213,0,53
7,-109,213,0,53
7,-110,213,0,53
7,-111,213,0,53
7,-112,213,0,53
7,-113,213,0,53
7,-114,213,0,53
7,-115,213,0,53
7,-116,213,0,53
7,-117,213,0,53
7,-118,213,0,53
7,-119,213,0,53
7,-120,213,0,53
7,-121,213,0,53
7,-122,213,0,53
7,-123,213,0,53
7,-124,213,0,53
7,-125,213,0,53
7,-126,213,0,53
7,-127,213,0,53
7,-128,213,0,53
7,-129,213,0,54
7,-130,213,0,54
7,-131,213,0,54
7,-132,213,0,54
7,-133,213,0,54
7,-134,213,0,54
7,-135,213,0,54
7,-136,213,0,54
7,-137,213,0,54
7,-138,213,0,54
7,-139,213,0,54
7,-140,213,0,54
7,-141,213,0,54
7,-142,213,0,54
7,-143,213,0,54
7,-144,213,0,55
7,-145,213,0,55
7,-146,213,0,55
7,-147,213,0,55
7,-148,213,0,55
7,-149,213,0,55
7,-150,213,0,55
7,-90,214,0,28
7,-91,214,0,28
7,-92,214,0,28
7,-93,214,0,31
7,-94,214,0,31
7,-95,214,0,31
7,-96,214,0,34
7,-97,214,0,48
7,-98,214,0,48
7,-99,214,0,50
7,-100,214,0,50
7,-101,214,0,50
7,-102,214,0,53
7,-103,214,0,53
7,-104,214,0,53
7,-105,214,0,53
7,-106,214,0,53
7,-107,214,0,53
7,-108,214,0,53
7,-109,214,0,53
7,-110,214,0,53
7,-111,214,0,53
7,-112,214,0,53
7,-113,214,0,53
7,-114,214,0,53
7,-115,214,0,53
7,-116,214,0,53
7,-117,214,0,53
7,-118,214,0,53
7,-119,214,0,53
7,-120,214,0,53
7,-121,214,0,53
7,-122,214,0,53
7,-123,214,0,53
7,-124,214,0,53
7,-125,214,0,53
7,-126,214,0,53
7,-127,214,0,53
7,-128,214,0,53
7,-129,214,0,54
7,-130,214,0,54
7,-131,214,0,54
7,-132,214,0,54
7,-133,214,0,54
7,-134,214,0,54
7,-135,214,0,54
7,-136,214,0,54
7,-137,214,0,54
7,-138,214,0,54
7,-139,214,0,54
7,-140,214,0,54
7,-141,214,0,54
7,-142,214,0,54
7,-143,214,0,55
7,-144,214,0,55
7,-145,214,0,55
7,-146,214,0,55
7,-147,214,0,55
7,-148,214,0,55
7,-149,214,0,55
7,-150,214,0,55
7,-90,215,0,28
7,-91,215,0,28
7,-92,215,0,28
7,-93,215,0,32
7,-94,215,0,32
7,-95,215,0,32
7,-96,215,0,35
7,-97,215,0,48
7,-98,215,0,48
7,-99,215,0,50
7,-100,215,0,50
7,-101,215,0,50
7,-102,215,0,53
7,-103,215,0,53
7,-104,215,0,53
7,-105,215,0,53
7,-106,215,0,53
7,-107,215,0,53
7,-108,215,0,53
7,-109,215,0,53
7,-110,215,0,53
7,-111,215,0,53
7,-112,215,0,53
7,-113,215,0,53
7,-114,215,0,53
7,-115,215,0,53
7,-116,215,0,53
7,-117,215,0,53
7,-118,215,0,53
7,-119,215,0,53
7,-120,215,0,53
7,-121,215,0,53
7,-122,215,0,53
7,-123,215,0,53
7,-124,215,0,53
7,-125,215,0,53
7,-126,215,0,53
7,-127,215,0,54
7,-128,215,0,54
7,-129,215,0,54
7,-130,215,0,54
7,-131,215,0,54
7,-132,215,0,54
7,-133,215,0,54
7,-134,215,0,54
7,-135,215,0,54
7,-136,215,0,55
7,-137,215,0,55
7,-138,215,0,55
7,-139,215,0,55
7,-140,215,0,55
7,-141,215,0,55
7,-142,215,0,55
7,-143,215,0,55
7,-144,215,0,55
7,-145,215,0,55
7,-146,215,0,55
7,-147,215,0,55
7,-148,215,0,55
7,-149,215,0,55
7,-150,215,0,56
7,-90,216,0,28
7,-91,216,0,28
7,-92,216,0,28
7,-93,216,0,32
7,-94,216,0,32
7,-95,216,0,32
7,-96,216,0,35
7,-97,216,0,49
7,-98,216,0,49
7,-99,216,0,50
7,-100,216,0,50
7,-101,216,0,50
7,-102,216,0,53
7,-103,216,0,53
7,-104,216,0,53
7,-105,216,0,53
7,-106,216,0,53
7,-107,216,0,53
7,-108,216,0,53
7,-109,216,0,53
7,-110,216,0,53
7,-111,216,0,53
7,-112,216,0,53
7,-113,216,0,53
7,-114,216,0,53
7,-115,216,0,53
7,-116,216,0,53
7,-117,216,0,53
7,-118,216,0,53
7,-119,216,0,53
7,-120,216,0,53
7,-121,216,0,53
7,-122,216,0,54
7,-123,216,0,54
7,-124,216,0,54
7,-125,216,0,54
7,-126,216,0,54
7,-127,216,0,54
7,-128,216,0,54
7,-129,216,0,54
7,-130,216,0,54
7,-131,216,0,55
7,-132,216,0,55
7,-133,216,0,55
7,-134,216,0,55
7,-135,216,0,55
7,-136,216,0,55
7,-137,216,0,55
7,-138,216,0,55
7,-139,216,0,55
7,-140,216,0,55
7,-141,216,0,55
7,-142,216,0,55
7,-143,216,0,55
7,-144,216,0,55
7,-145,216,0,55
7,-146,216,0,55
7,-147,216,0,55
7,-148,216,0,55
7,-149,216,0,56
7,-150,216,0,56
7,-90,217,0,29
7,-91,217,0,29
7,-92,217,0,29
7,-93,217,0,32
7,-94,217,0,32
7,-95,217,0,32
7,-96,217,0,35
7,-97,217,0,49
7,-98,217,0,49
7,-99,217,0,50
7,-100,217,0,50
7,-101,217,0,50
7,-102,217,0,54
7,-103,217,0,54
7,-104,217,0,54
7,-105,217,0,54
7,-106,217,0,54
7,-107,217,0,54
7,-108,217,0,54
7,-109,217,0,54
7,-110,217,0,54
7,-111,217,0,54
7,-112,217,0,54
7,-113,217,0,54
7,-114,217,0,54
7,-115,217,0,54
7,-116,217,0,54
7,-117,217,0,54
7,-118,217,0,54
7,-119,217,0,54
7,-120,217,0,54
7,-121,217,0,54
7,-122,217,0,54
7,-123,217,0,54
7,-124,217,0,54
7,-125,217,0,54
7,-126,217,0,54
7,-127,217,0,54
7,-128,217,0,54
7,-129,217,0,55
7,-130,217,0,55
7,-131,217,0,55
7,-132,217,0,55
7,-133,217,0,55
7,-134,217,0,55
7,-135,217,0,55
7,-136,217,0,55
7,-137,217,0,55
7,-138,217,0,55
7,-139,217,0,55
7,-140,217,0,55
7,-141,217,0,55
7,-142,217,0,55
7,-143,217,0,55
7,-144,217,0,55
7,-145,217,0,55
7,-146,217,0,56
7,-147,217,0,56
7,-148,217,0,56
7,-149,217,0,56
7,-150,217,0,56
7,-90,218,0,29
7,-91,218,0,29
7,-92,218,0,29
7,-93,218,0,33
7,-94,218,0,33
7,-95,218,0,33
7,-96,218,0,35
7,-97,218,0,49
7,-98,218,0,49
7,-99,218,0,50
7,-100,218,0,50
7,-101,218,0,50
7,-102,218,0,54
7,-103,218,0,54
7,-104,218,0,54
7,-105,218,0,54
7,-106,218,0,54
7,-107,218,0,54
7,-108,218,0,54
7,-109,218,0,54
7,-110,218,0,54
7,-111,218,0,54
7,-112,218,0,54
7,-113,218,0,54
7,-114,218,0,54
7,-115,218,0,54
7,-116,218,0,54
7,-117,218,0,54
7,-118,218,0,54
7,-119,218,0,54
7,-120,218,0,54
7,-121,218,0,54
7,-122,218,0,54
7,-123,218,0,54
7,-124,218,0,54
7,-125,218,0,54
7,-126,218,0,54
7,-127,218,0,54
7,-128,218,0,54
7,-129,218,0,55
7,-130,218,0,55
7,-131,218,0,55
7,-132,218,0,55
7,-133,218,0,55
7,-134,218,0,55
7,-135,218,0,55
7,-136,218,0,55
7,-137,218,0,55
7,-138,218,0,55
7,-139,218,0,55
7,-140,218,0,55
7,-141,218,0,55
7,-142,218,0,55
7,-143,218,0,55
7,-144,218,0,56
7,-145,218,0,56
7,-146,218,0,56
7,-147,218,0,56
7,-148,218,0,56
7,-149,218,0,56
7,-150,218,0,56
7,-90,219,0,29
7,-91,219,0,29
7,-92,219,0,29
7,-93,219,0,33
7,-94,219,0,33
7,-95,219,0,33
7,-96,219,0,36
7,-97,219,0,49
7,-98,219,0,49
7,-99,219,0,51
7,-100,219,0,51
7,-101,219,0,51
7,-102,219,0,54
7,-103,219,0,54
7,-104,219,0,54
7,-105,219,0,54
7,-106,219,0,54
7,-107,219,0,54
7,-108,219,0,54
7,-109,219,0,54
7,-110,219,0,54
7,-111,219,0,54
7,-112,219,0,54
7,-113,219,0,54
7,-114,219,0,54
7,-115,219,0,54
7,-116,219,0,54
7,-117,219,0,54
7,-118,219,0,54
7,-119,219,0,54
7,-120,219,0,54
7,-121,219,0,54
7,-122,219,0,54
7,-123,219,0,54
7,-124,219,0,54
7,-125,219,0,54
7,-126,219,0,54
7,-127,219,0,55
7,-128,219,0,55
7,-129,219,0,55
7,-130,219,0,55
7,-131,219,0,55
7,-132,219,0,55
7,-133,219,0,55
7,-134,219,0,55
7,-135,219,0,55
7,-136,219,0,55
7,-137,219,0,55
7,-138,219,0,55
7,-139,219,0,55
7,-140,219,0,55
7,-141,219,0,55
7,-142,219,0,55
7,-143,219,0,56
7,-144,219,0,56
7,-145,219,0,56
7,-146,219,0,56
7,-147,219,0,56
7,-148,219,0,56
7,-149,219,0,56
7,-150,219,0,56
7,-90,220,0,29
7,-91,220,0,29
7,-92,220,0,30
7,-93,220,0,33
7,-94,220,0,33
7,-95,220,0,33
7,-96,220,0,36
7,-97,220,0,49
7,-98,220,0,49
7,-99,220,0,51
7,-100,220,0,51
7,-101,220,0,51
7,-102,220,0,54
7,-103,220,0,54
7,-104,220,0,54
7,-105,220,0,54
7,-106,220,0,54
7,-107,220,0,54
7,-108,220,0,54
7,-109,220,0,54
7,-110,220,0,54
7,-111,220,0,54
7,-112,220,0,54
7,-113,220,0,54
7,-114,220,0,54
7,-115,220,0,54
7,-116,220,0,54
7,-117,220,0,54
7,-118,220,0,54
7,-119,220,0,54
7,-120,220,0,54
7,-121,220,0,54
7,-122,220,0,55
7,-123,220,0,55
7,-124,220,0,55
7,-125,220,0,55
7,-126,220,0,55
7,-127,220,0,55
7,-128,220,0,55
7,-129,220,0,55
7,-130,220,0,55
7,-131,220,0,55
7,-132,220,0,55
7,-133,220,0,55
7,-134,220,0,55
7,-135,220,0,55
7,-136,220,0,56
7,-137,220,0,56
7,-138,220,0,56
7,-139,220,0,56
7,-140,220,0,56
7,-141,220,0,56
7,-142,220,0,56
7,-143,220,0,56
7,-144,220,0,56
7,-145,220,0,56
7,-146,220,0,56
7,-147,220,0,56
7,-148,220,0,56
7,-149,220,0,56
7,-150,220,0,56
7,-90,221,0,30
