"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.1,1023,12,-1,1,0.8,5,0.5,0.938280904801631,0.918440564458264
"gbdt",0.1,255,40,-1,1,0.8,5,0.5,0.936432757049565,0.909531212628558
"gbdt",0.1,511,40,-1,1,0.8,5,0.5,0.93694313313982,0.909770389858885
"gbdt",0.1,1023,40,-1,1,0.8,5,0.5,0.93694313313982,0.909770389858885
"gbdt",0.1,255,20,10,1,0.8,5,0.5,0.938470525409776,0.91365701985171
"gbdt",0.1,511,20,10,1,0.8,5,0.5,0.937511366095437,0.916706529538388
"gbdt",0.1,1023,20,10,1,0.8,5,0.5,0.937511366095437,0.916706529538388
"gbdt",0.1,255,12,10,1,0.8,5,0.5,0.941590398728598,0.921430279837359
"gbdt",0.1,511,12,10,1,0.8,5,0.5,0.937939807849982,0.922327194451088
"gbdt",0.1,1023,12,10,1,0.8,5,0.5,0.937939807849982,0.922327194451088
"gbdt",0.1,255,40,10,1,0.8,5,0.5,0.938274727594044,0.910188950011959
"gbdt",0.1,511,40,10,1,0.8,5,0.5,0.937820186693698,0.909650801243722
"gbdt",0.1,1023,40,10,1,0.8,5,0.5,0.937820186693698,0.909650801243722
"gbdt",0.1,255,20,20,1,0.8,5,0.5,0.937173954153128,0.914733317388185
"gbdt",0.1,511,20,20,1,0.8,5,0.5,0.937280543369438,0.918560153073427
"gbdt",0.1,1023,20,20,1,0.8,5,0.5,0.937280543369438,0.918560153073427
"gbdt",0.1,255,12,20,1,0.8,5,0.5,0.939317893366067,0.916228175077733
"gbdt",0.1,511,12,20,1,0.8,5,0.5,0.938280904801631,0.918440564458264
"gbdt",0.1,1023,12,20,1,0.8,5,0.5,0.938280904801631,0.918440564458264
"gbdt",0.1,255,40,20,1,0.8,5,0.5,0.936432757049565,0.909531212628558
"gbdt",0.1,511,40,20,1,0.8,5,0.5,0.93694313313982,0.909770389858885
"gbdt",0.1,1023,40,20,1,0.8,5,0.5,0.93694313313982,0.909770389858885
"gbdt",0.1,255,20,-1,0.9,0.8,5,0.5,0.937510555525726,0.913059076775891
"gbdt",0.1,511,20,-1,0.9,0.8,5,0.5,0.937670890527368,0.915690026309495
"gbdt",0.1,1023,20,-1,0.9,0.8,5,0.5,0.937670890527368,0.915690026309495
"gbdt",0.1,255,12,-1,0.9,0.8,5,0.5,0.937439397127334,0.921071513991868
"gbdt",0.1,511,12,-1,0.9,0.8,5,0.5,0.938797031172439,0.925257115522602
"gbdt",0.1,1023,12,-1,0.9,0.8,5,0.5,0.938797031172439,0.925257115522602
"gbdt",0.1,255,40,-1,0.9,0.8,5,0.5,0.937440132105113,0.917364266921789
"gbdt",0.1,511,40,-1,0.9,0.8,5,0.5,0.936441941274598,0.915690026309495
"gbdt",0.1,1023,40,-1,0.9,0.8,5,0.5,0.936441941274598,0.915690026309495
"gbdt",0.1,255,20,10,0.9,0.8,5,0.5,0.939870627873822,0.917005501076298
"gbdt",0.1,511,20,10,0.9,0.8,5,0.5,0.939380705745733,0.914494140157857
"gbdt",0.1,1023,20,10,0.9,0.8,5,0.5,0.939380705745733,0.914494140157857
"gbdt",0.1,255,12,10,0.9,0.8,5,0.5,0.939896849710543,0.916407558000478
"gbdt",0.1,511,12,10,0.9,0.8,5,0.5,0.940738831099467,0.924180817986128
"gbdt",0.1,1023,12,10,0.9,0.8,5,0.5,0.940738831099467,0.924180817986128
"gbdt",0.1,255,40,10,0.9,0.8,5,0.5,0.934140042483911,0.915929203539823
"gbdt",0.1,511,40,10,0.9,0.8,5,0.5,0.935566346933038,0.919995216455393
"gbdt",0.1,1023,40,10,0.9,0.8,5,0.5,0.935566346933038,0.919995216455393
"gbdt",0.1,255,20,20,0.9,0.8,5,0.5,0.937510555525726,0.913059076775891
"gbdt",0.1,511,20,20,0.9,0.8,5,0.5,0.937670890527368,0.915690026309495
"gbdt",0.1,1023,20,20,0.9,0.8,5,0.5,0.937670890527368,0.915690026309495
"gbdt",0.1,255,12,20,0.9,0.8,5,0.5,0.937439397127334,0.921071513991868
"gbdt",0.1,511,12,20,0.9,0.8,5,0.5,0.938797031172439,0.925257115522602
"gbdt",0.1,1023,12,20,0.9,0.8,5,0.5,0.938797031172439,0.925257115522602
"gbdt",0.1,255,40,20,0.9,0.8,5,0.5,0.937440132105113,0.917364266921789
"gbdt",0.1,511,40,20,0.9,0.8,5,0.5,0.936441941274598,0.915690026309495
"gbdt",0.1,1023,40,20,0.9,0.8,5,0.5,0.936441941274598,0.915690026309495
"gbdt",0.1,255,20,-1,0.8,0.8,5,0.5,0.937065803430166,0.919158096149247
"gbdt",0.1,511,20,-1,0.8,0.8,5,0.5,0.936381572203649,0.916586940923224
"gbdt",0.1,1023,20,-1,0.8,0.8,5,0.5,0.936381572203649,0.916586940923224
"gbdt",0.1,255,12,-1,0.8,0.8,5,0.5,0.938724397135469,0.923523080602727
"gbdt",0.1,511,12,-1,0.8,0.8,5,0.5,0.941561313740434,0.927648887825879
"gbdt",0.1,1023,12,-1,0.8,0.8,5,0.5,0.941561313740434,0.927648887825879
"gbdt",0.1,255,40,-1,0.8,0.8,5,0.5,0.933625997032079,0.920234393685721
"gbdt",0.1,511,40,-1,0.8,0.8,5,0.5,0.929014971351787,0.922626165988998
"gbdt",0.1,1023,40,-1,0.8,0.8,5,0.5,0.929014971351787,0.922626165988998
"gbdt",0.1,255,20,10,0.8,0.8,5,0.5,0.936253687159935,0.918201387227936
"gbdt",0.1,511,20,10,0.8,0.8,5,0.5,0.938724599777897,0.917603444152117
"gbdt",0.1,1023,20,10,0.8,0.8,5,0.5,0.938724599777897,0.917603444152117
"gbdt",0.1,255,12,10,0.8,0.8,5,0.5,0.939718263344586,0.926333413059077
"gbdt",0.1,511,12,10,0.8,0.8,5,0.5,0.941270869610746,0.925855058598421
"gbdt",0.1,1023,12,10,0.8,0.8,5,0.5,0.941270869610746,0.925855058598421
"gbdt",0.1,255,40,10,0.8,0.8,5,0.5,0.934906192554073,0.921908634298015
"gbdt",0.1,511,40,10,0.8,0.8,5,0.5,0.931237928422039,0.921908634298015
"gbdt",0.1,1023,40,10,0.8,0.8,5,0.5,0.931237928422039,0.921908634298015
"gbdt",0.1,255,20,20,0.8,0.8,5,0.5,0.937065803430166,0.919158096149247
"gbdt",0.1,511,20,20,0.8,0.8,5,0.5,0.936381572203649,0.916586940923224
"gbdt",0.1,1023,20,20,0.8,0.8,5,0.5,0.936381572203649,0.916586940923224
"gbdt",0.1,255,12,20,0.8,0.8,5,0.5,0.938724397135469,0.923523080602727
"gbdt",0.1,511,12,20,0.8,0.8,5,0.5,0.941561313740434,0.927648887825879
"gbdt",0.1,1023,12,20,0.8,0.8,5,0.5,0.941561313740434,0.927648887825879
"gbdt",0.1,255,40,20,0.8,0.8,5,0.5,0.933625997032079,0.920234393685721
"gbdt",0.1,511,40,20,0.8,0.8,5,0.5,0.929014971351787,0.922626165988998
"gbdt",0.1,1023,40,20,0.8,0.8,5,0.5,0.929014971351787,0.922626165988998
"gbdt",0.1,255,20,-1,1,1,10,0.5,0.936611413324435,0.921669457067687
"gbdt",0.1,511,20,-1,1,1,10,0.5,0.940199523851796,0.916048792154987
"gbdt",0.1,1023,20,-1,1,1,10,0.5,0.940199523851796,0.916048792154987
"gbdt",0.1,255,12,-1,1,1,10,0.5,0.935273461207322,0.924778761061947
"gbdt",0.1,511,12,-1,1,1,10,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,1023,12,-1,1,1,10,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,255,40,-1,1,1,10,0.5,0.935184459064957,0.914613728773021
"gbdt",0.1,511,40,-1,1,1,10,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,1023,40,-1,1,1,10,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,255,20,10,1,1,10,0.5,0.938811511036543,0.917424061229371
"gbdt",0.1,511,20,10,1,1,10,0.5,0.937632916986833,0.918440564458264
"gbdt",0.1,1023,20,10,1,1,10,0.5,0.937632916986833,0.918440564458264
"gbdt",0.1,255,12,10,1,1,10,0.5,0.939779599540728,0.927110739057642
"gbdt",0.1,511,12,10,1,1,10,0.5,0.940287555754985,0.920712748146376
"gbdt",0.1,1023,12,10,1,1,10,0.5,0.940287555754985,0.920712748146376
"gbdt",0.1,255,40,10,1,1,10,0.5,0.937043309264349,0.91210236785458
"gbdt",0.1,511,40,10,1,1,10,0.5,0.935575984320412,0.91365701985171
"gbdt",0.1,1023,40,10,1,1,10,0.5,0.935575984320412,0.91365701985171
"gbdt",0.1,255,20,20,1,1,10,0.5,0.937218896864915,0.921669457067687
"gbdt",0.1,511,20,20,1,1,10,0.5,0.939517509080354,0.916048792154987
"gbdt",0.1,1023,20,20,1,1,10,0.5,0.939517509080354,0.916048792154987
"gbdt",0.1,255,12,20,1,1,10,0.5,0.935092857992585,0.924778761061947
"gbdt",0.1,511,12,20,1,1,10,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,1023,12,20,1,1,10,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,255,40,20,1,1,10,0.5,0.935184459064957,0.914613728773021
"gbdt",0.1,511,40,20,1,1,10,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,1023,40,20,1,1,10,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,255,20,-1,0.9,1,10,0.5,0.937789750626267,0.914254962927529
"gbdt",0.1,511,20,-1,0.9,1,10,0.5,0.940094123398402,0.915988997847405
"gbdt",0.1,1023,20,-1,0.9,1,10,0.5,0.940094123398402,0.915988997847405
"gbdt",0.1,255,12,-1,0.9,1,10,0.5,0.94152618023002,0.928725185362353
"gbdt",0.1,511,12,-1,0.9,1,10,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,1023,12,-1,0.9,1,10,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,255,40,-1,0.9,1,10,0.5,0.934796258998135,0.915570437694332
"gbdt",0.1,511,40,-1,0.9,1,10,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,1023,40,-1,0.9,1,10,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,255,20,10,0.9,1,10,0.5,0.937859598894265,0.915391054771586
"gbdt",0.1,511,20,10,0.9,1,10,0.5,0.940958427216994,0.912341545084908
"gbdt",0.1,1023,20,10,0.9,1,10,0.5,0.940958427216994,0.912341545084908
"gbdt",0.1,255,12,10,0.9,1,10,0.5,0.939978847649351,0.928366419516862
"gbdt",0.1,511,12,10,0.9,1,10,0.5,0.941462550118482,0.929203539823009
"gbdt",0.1,1023,12,10,0.9,1,10,0.5,0.941462550118482,0.929203539823009
"gbdt",0.1,255,40,10,0.9,1,10,0.5,0.9357240060893,0.920353982300885
"gbdt",0.1,511,40,10,0.9,1,10,0.5,0.935778876255954,0.91114565893327
"gbdt",0.1,1023,40,10,0.9,1,10,0.5,0.935778876255954,0.91114565893327
"gbdt",0.1,255,20,20,0.9,1,10,0.5,0.937789750626267,0.914254962927529
"gbdt",0.1,511,20,20,0.9,1,10,0.5,0.940635933042614,0.915988997847405
"gbdt",0.1,1023,20,20,0.9,1,10,0.5,0.940635933042614,0.915988997847405
"gbdt",0.1,255,12,20,0.9,1,10,0.5,0.941592718256502,0.928725185362353
"gbdt",0.1,511,12,20,0.9,1,10,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,1023,12,20,0.9,1,10,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,255,40,20,0.9,1,10,0.5,0.934796258998135,0.915570437694332
"gbdt",0.1,511,40,20,0.9,1,10,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,1023,40,20,0.9,1,10,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,255,20,-1,0.8,1,10,0.5,0.938629796986308,0.920114805070557
"gbdt",0.1,511,20,-1,0.8,1,10,0.5,0.938490188186775,0.916646735230806
"gbdt",0.1,1023,20,-1,0.8,1,10,0.5,0.938490188186775,0.916646735230806
"gbdt",0.1,255,12,-1,0.8,1,10,0.5,0.942877169035929,0.930220043051901
"gbdt",0.1,511,12,-1,0.8,1,10,0.5,0.942577548232615,0.92549629275293
"gbdt",0.1,1023,12,-1,0.8,1,10,0.5,0.942577548232615,0.92549629275293
"gbdt",0.1,255,40,-1,0.8,1,10,0.5,0.935949630098941,0.907558000478354
"gbdt",0.1,511,40,-1,0.8,1,10,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,1023,40,-1,0.8,1,10,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,255,20,10,0.8,1,10,0.5,0.939446822917446,0.920114805070557
"gbdt",0.1,511,20,10,0.8,1,10,0.5,0.93852460657105,0.916527146615642
"gbdt",0.1,1023,20,10,0.8,1,10,0.5,0.93852460657105,0.916527146615642
"gbdt",0.1,255,12,10,0.8,1,10,0.5,0.941029924572409,0.929980865821574
"gbdt",0.1,511,12,10,0.8,1,10,0.5,0.943599451185452,0.926572590289404
"gbdt",0.1,1023,12,10,0.8,1,10,0.5,0.943599451185452,0.926572590289404
"gbdt",0.1,255,40,10,0.8,1,10,0.5,0.933982826758793,0.91114565893327
"gbdt",0.1,511,40,10,0.8,1,10,0.5,0.937578991213298,0.923224109064817
"gbdt",0.1,1023,40,10,0.8,1,10,0.5,0.937578991213298,0.923224109064817
"gbdt",0.1,255,20,20,0.8,1,10,0.5,0.938629796986308,0.920114805070557
"gbdt",0.1,511,20,20,0.8,1,10,0.5,0.938490188186775,0.9183209758431
"gbdt",0.1,1023,20,20,0.8,1,10,0.5,0.938490188186775,0.9183209758431
"gbdt",0.1,255,12,20,0.8,1,10,0.5,0.942992098354398,0.930220043051901
"gbdt",0.1,511,12,20,0.8,1,10,0.5,0.942528292810414,0.92549629275293
"gbdt",0.1,1023,12,20,0.8,1,10,0.5,0.942528292810414,0.92549629275293
"gbdt",0.1,255,40,20,0.8,1,10,0.5,0.935949630098941,0.907558000478354
"gbdt",0.1,511,40,20,0.8,1,10,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,1023,40,20,0.8,1,10,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,255,20,-1,1,0.9,10,0.5,0.938283530589739,0.922446783066252
"gbdt",0.1,511,20,-1,1,0.9,10,0.5,0.940637500232284,0.91987562784023
"gbdt",0.1,1023,20,-1,1,0.9,10,0.5,0.940637500232284,0.91987562784023
"gbdt",0.1,255,12,-1,1,0.9,10,0.5,0.940983358774962,0.917782827074862
"gbdt",0.1,511,12,-1,1,0.9,10,0.5,0.936943639940513,0.918918918918919
"gbdt",0.1,1023,12,-1,1,0.9,10,0.5,0.936943639940513,0.918918918918919
"gbdt",0.1,255,40,-1,1,0.9,10,0.5,0.935759071481342,0.918739535996173
"gbdt",0.1,511,40,-1,1,0.9,10,0.5,0.93594798373626,0.908873475245157
"gbdt",0.1,1023,40,-1,1,0.9,10,0.5,0.93594798373626,0.908873475245157
"gbdt",0.1,255,20,10,1,0.9,10,0.5,0.93856052457157,0.917663238459699
"gbdt",0.1,511,20,10,1,0.9,10,0.5,0.940624041598824,0.917902415690026
"gbdt",0.1,1023,20,10,1,0.9,10,0.5,0.940624041598824,0.917902415690026
"gbdt",0.1,255,12,10,1,0.9,10,0.5,0.940662057645224,0.914673523080603
"gbdt",0.1,511,12,10,1,0.9,10,0.5,0.937975698136055,0.917603444152117
"gbdt",0.1,1023,12,10,1,0.9,10,0.5,0.937975698136055,0.917603444152117
"gbdt",0.1,255,40,10,1,0.9,10,0.5,0.936024298267295,0.918739535996173
"gbdt",0.1,511,40,10,1,0.9,10,0.5,0.935707422107049,0.919756039225066
"gbdt",0.1,1023,40,10,1,0.9,10,0.5,0.935707422107049,0.919756039225066
"gbdt",0.1,255,20,20,1,0.9,10,0.5,0.93772530247146,0.922446783066252
"gbdt",0.1,511,20,20,1,0.9,10,0.5,0.940637500232284,0.91987562784023
"gbdt",0.1,1023,20,20,1,0.9,10,0.5,0.940637500232284,0.91987562784023
"gbdt",0.1,255,12,20,1,0.9,10,0.5,0.940983358774962,0.917782827074862
"gbdt",0.1,511,12,20,1,0.9,10,0.5,0.936943639940513,0.918918918918919
"gbdt",0.1,1023,12,20,1,0.9,10,0.5,0.936943639940513,0.918918918918919
"gbdt",0.1,255,40,20,1,0.9,10,0.5,0.935759071481342,0.918739535996173
"gbdt",0.1,511,40,20,1,0.9,10,0.5,0.93594798373626,0.908873475245157
"gbdt",0.1,1023,40,20,1,0.9,10,0.5,0.93594798373626,0.908873475245157
"gbdt",0.1,255,20,-1,0.9,0.9,10,0.5,0.9374333996744,0.920951925376704
"gbdt",0.1,511,20,-1,0.9,0.9,10,0.5,0.936412469763325,0.917842621382444
"gbdt",0.1,1023,20,-1,0.9,0.9,10,0.5,0.936412469763325,0.917842621382444
"gbdt",0.1,255,12,-1,0.9,0.9,10,0.5,0.940490701246573,0.916347763692896
"gbdt",0.1,511,12,-1,0.9,0.9,10,0.5,0.939671301993479,0.927589093518297
"gbdt",0.1,1023,12,-1,0.9,0.9,10,0.5,0.939671301993479,0.927589093518297
"gbdt",0.1,255,40,-1,0.9,0.9,10,0.5,0.936089678047892,0.918739535996173
"gbdt",0.1,511,40,-1,0.9,0.9,10,0.5,0.933644553800253,0.915331260464004
"gbdt",0.1,1023,40,-1,0.9,0.9,10,0.5,0.933644553800253,0.915331260464004
"gbdt",0.1,255,20,10,0.9,0.9,10,0.5,0.938246406621548,0.91551064338675
"gbdt",0.1,511,20,10,0.9,0.9,10,0.5,0.936487336915176,0.917304472614207
"gbdt",0.1,1023,20,10,0.9,0.9,10,0.5,0.936487336915176,0.917304472614207
"gbdt",0.1,255,12,10,0.9,0.9,10,0.5,0.941784341778353,0.919337479071992
"gbdt",0.1,511,12,10,0.9,0.9,10,0.5,0.938825210770117,0.919935422147812
"gbdt",0.1,1023,12,10,0.9,0.9,10,0.5,0.938825210770117,0.919935422147812
"gbdt",0.1,255,40,10,0.9,0.9,10,0.5,0.936557082810992,0.918739535996173
"gbdt",0.1,511,40,10,0.9,0.9,10,0.5,0.935471858653707,0.912221956469744
"gbdt",0.1,1023,40,10,0.9,0.9,10,0.5,0.935471858653707,0.912221956469744
"gbdt",0.1,255,20,20,0.9,0.9,10,0.5,0.9374333996744,0.920951925376704
"gbdt",0.1,511,20,20,0.9,0.9,10,0.5,0.936257358389902,0.917842621382444
"gbdt",0.1,1023,20,20,0.9,0.9,10,0.5,0.936257358389902,0.917842621382444
"gbdt",0.1,255,12,20,0.9,0.9,10,0.5,0.940490701246573,0.916347763692896
"gbdt",0.1,511,12,20,0.9,0.9,10,0.5,0.939671301993479,0.927589093518297
"gbdt",0.1,1023,12,20,0.9,0.9,10,0.5,0.939671301993479,0.927589093518297
"gbdt",0.1,255,40,20,0.9,0.9,10,0.5,0.936089678047892,0.918739535996173
"gbdt",0.1,511,40,20,0.9,0.9,10,0.5,0.933644553800253,0.915331260464004
"gbdt",0.1,1023,40,20,0.9,0.9,10,0.5,0.933644553800253,0.915331260464004
"gbdt",0.1,255,20,-1,0.8,0.9,10,0.5,0.936254981720415,0.92549629275293
"gbdt",0.1,511,20,-1,0.8,0.9,10,0.5,0.937411732115305,0.924419995216455
"gbdt",0.1,1023,20,-1,0.8,0.9,10,0.5,0.937411732115305,0.924419995216455
"gbdt",0.1,255,12,-1,0.8,0.9,10,0.5,0.937563992637517,0.919038507534083
"gbdt",0.1,511,12,-1,0.8,0.9,10,0.5,0.940638050083788,0.928426213824444
"gbdt",0.1,1023,12,-1,0.8,0.9,10,0.5,0.940638050083788,0.928426213824444
"gbdt",0.1,255,40,-1,0.8,0.9,10,0.5,0.935944554307053,0.917663238459699
"gbdt",0.1,511,40,-1,0.8,0.9,10,0.5,0.93574423008384,0.916646735230806
"gbdt",0.1,1023,40,-1,0.8,0.9,10,0.5,0.93574423008384,0.916646735230806
"gbdt",0.1,255,20,10,0.8,0.9,10,0.5,0.938468117756161,0.925316909830184
"gbdt",0.1,511,20,10,0.8,0.9,10,0.5,0.935019398205239,0.919636450609902
"gbdt",0.1,1023,20,10,0.8,0.9,10,0.5,0.935019398205239,0.919636450609902
"gbdt",0.1,255,12,10,0.8,0.9,10,0.5,0.936874852139341,0.92083233676154
"gbdt",0.1,511,12,10,0.8,0.9,10,0.5,0.938848223024815,0.925974647213585
"gbdt",0.1,1023,12,10,0.8,0.9,10,0.5,0.938848223024815,0.925974647213585
"gbdt",0.1,255,40,10,0.8,0.9,10,0.5,0.935537860841607,0.917663238459699
"gbdt",0.1,511,40,10,0.8,0.9,10,0.5,0.937433456037488,0.917723032767281
"gbdt",0.1,1023,40,10,0.8,0.9,10,0.5,0.937433456037488,0.917723032767281
"gbdt",0.1,255,20,20,0.8,0.9,10,0.5,0.936254981720415,0.92549629275293
"gbdt",0.1,511,20,20,0.8,0.9,10,0.5,0.937411732115305,0.924419995216455
"gbdt",0.1,1023,20,20,0.8,0.9,10,0.5,0.937411732115305,0.924419995216455
"gbdt",0.1,255,12,20,0.8,0.9,10,0.5,0.938007291437327,0.919038507534083
"gbdt",0.1,511,12,20,0.8,0.9,10,0.5,0.940638050083788,0.928426213824444
"gbdt",0.1,1023,12,20,0.8,0.9,10,0.5,0.940638050083788,0.928426213824444
"gbdt",0.1,255,40,20,0.8,0.9,10,0.5,0.935944554307053,0.917663238459699
"gbdt",0.1,511,40,20,0.8,0.9,10,0.5,0.93574423008384,0.916646735230806
"gbdt",0.1,1023,40,20,0.8,0.9,10,0.5,0.93574423008384,0.916646735230806
"gbdt",0.1,255,20,-1,1,0.8,10,0.5,0.935174058907508,0.909830184166467
"gbdt",0.1,511,20,-1,1,0.8,10,0.5,0.936410942276935,0.913776608466874
"gbdt",0.1,1023,20,-1,1,0.8,10,0.5,0.936410942276935,0.913776608466874
"gbdt",0.1,255,12,-1,1,0.8,10,0.5,0.939054873459691,0.914852906003348
"gbdt",0.1,511,12,-1,1,0.8,10,0.5,0.941887711447895,0.914972494618512
"gbdt",0.1,1023,12,-1,1,0.8,10,0.5,0.941887711447895,0.914972494618512
"gbdt",0.1,255,40,-1,1,0.8,10,0.5,0.932447867666445,0.915690026309495
"gbdt",0.1,511,40,-1,1,0.8,10,0.5,0.935598115629389,0.912341545084908
"gbdt",0.1,1023,40,-1,1,0.8,10,0.5,0.935598115629389,0.912341545084908
"gbdt",0.1,255,20,10,1,0.8,10,0.5,0.936019199821183,0.91114565893327
"gbdt",0.1,511,20,10,1,0.8,10,0.5,0.937159717646776,0.915929203539823
"gbdt",0.1,1023,20,10,1,0.8,10,0.5,0.937159717646776,0.915929203539823
"gbdt",0.1,255,12,10,1,0.8,10,0.5,0.942781445128241,0.917663238459699
"gbdt",0.1,511,12,10,1,0.8,10,0.5,0.939205752074206,0.920473570916049
"gbdt",0.1,1023,12,10,1,0.8,10,0.5,0.939205752074206,0.920473570916049
"gbdt",0.1,255,40,10,1,0.8,10,0.5,0.936221607532407,0.91365701985171
"gbdt",0.1,511,40,10,1,0.8,10,0.5,0.931536865939687,0.912700310930399
"gbdt",0.1,1023,40,10,1,0.8,10,0.5,0.931536865939687,0.912700310930399
"gbdt",0.1,255,20,20,1,0.8,10,0.5,0.935174058907508,0.909830184166467
"gbdt",0.1,511,20,20,1,0.8,10,0.5,0.936410942276935,0.913776608466874
"gbdt",0.1,1023,20,20,1,0.8,10,0.5,0.936410942276935,0.913776608466874
"gbdt",0.1,255,12,20,1,0.8,10,0.5,0.939054873459691,0.914852906003348
"gbdt",0.1,511,12,20,1,0.8,10,0.5,0.942020787500859,0.914972494618512
"gbdt",0.1,1023,12,20,1,0.8,10,0.5,0.942020787500859,0.914972494618512
"gbdt",0.1,255,40,20,1,0.8,10,0.5,0.932447867666445,0.915690026309495
"gbdt",0.1,511,40,20,1,0.8,10,0.5,0.935598115629389,0.912341545084908
"gbdt",0.1,1023,40,20,1,0.8,10,0.5,0.935598115629389,0.912341545084908
"gbdt",0.1,255,20,-1,0.9,0.8,10,0.5,0.937401527204575,0.918560153073427
"gbdt",0.1,511,20,-1,0.9,0.8,10,0.5,0.939162866303727,0.922626165988998
"gbdt",0.1,1023,20,-1,0.9,0.8,10,0.5,0.939162866303727,0.922626165988998
"gbdt",0.1,255,12,-1,0.9,0.8,10,0.5,0.93786609800982,0.910667304472614
"gbdt",0.1,511,12,-1,0.9,0.8,10,0.5,0.940957926177169,0.911863190624253
"gbdt",0.1,1023,12,-1,0.9,0.8,10,0.5,0.940957926177169,0.911863190624253
"gbdt",0.1,255,40,-1,0.9,0.8,10,0.5,0.935939274704994,0.913059076775891
"gbdt",0.1,511,40,-1,0.9,0.8,10,0.5,0.936138397164413,0.922865343219326
"gbdt",0.1,1023,40,-1,0.9,0.8,10,0.5,0.936138397164413,0.922865343219326
"gbdt",0.1,255,20,10,0.9,0.8,10,0.5,0.937171102601271,0.92238698875867
"gbdt",0.1,511,20,10,0.9,0.8,10,0.5,0.941398268639602,0.912341545084908
"gbdt",0.1,1023,20,10,0.9,0.8,10,0.5,0.941398268639602,0.912341545084908
"gbdt",0.1,255,12,10,0.9,0.8,10,0.5,0.939620053933714,0.915690026309495
"gbdt",0.1,511,12,10,0.9,0.8,10,0.5,0.941561877449162,0.916885912461134
"gbdt",0.1,1023,12,10,0.9,0.8,10,0.5,0.941561877449162,0.916885912461134
"gbdt",0.1,255,40,10,0.9,0.8,10,0.5,0.936097578299987,0.91365701985171
"gbdt",0.1,511,40,10,0.9,0.8,10,0.5,0.935706617453906,0.917125089691461
"gbdt",0.1,1023,40,10,0.9,0.8,10,0.5,0.935706617453906,0.917125089691461
"gbdt",0.1,255,20,20,0.9,0.8,10,0.5,0.937401527204575,0.918560153073427
"gbdt",0.1,511,20,20,0.9,0.8,10,0.5,0.939162866303727,0.922626165988998
"gbdt",0.1,1023,20,20,0.9,0.8,10,0.5,0.939162866303727,0.922626165988998
"gbdt",0.1,255,12,20,0.9,0.8,10,0.5,0.93786609800982,0.910667304472614
"gbdt",0.1,511,12,20,0.9,0.8,10,0.5,0.940957926177169,0.911863190624253
"gbdt",0.1,1023,12,20,0.9,0.8,10,0.5,0.940957926177169,0.911863190624253
"gbdt",0.1,255,40,20,0.9,0.8,10,0.5,0.935939274704994,0.913059076775891
"gbdt",0.1,511,40,20,0.9,0.8,10,0.5,0.936138397164413,0.922865343219326
"gbdt",0.1,1023,40,20,0.9,0.8,10,0.5,0.936138397164413,0.922865343219326
"gbdt",0.1,255,20,-1,0.8,0.8,10,0.5,0.936462978174336,0.91987562784023
"gbdt",0.1,511,20,-1,0.8,0.8,10,0.5,0.937672639495781,0.916586940923224
"gbdt",0.1,1023,20,-1,0.8,0.8,10,0.5,0.937672639495781,0.916586940923224
"gbdt",0.1,255,12,-1,0.8,0.8,10,0.5,0.94093258497477,0.923523080602727
"gbdt",0.1,511,12,-1,0.8,0.8,10,0.5,0.939882104457259,0.927648887825879
"gbdt",0.1,1023,12,-1,0.8,0.8,10,0.5,0.939882104457259,0.927648887825879
"gbdt",0.1,255,40,-1,0.8,0.8,10,0.5,0.935345487472708,0.912461133700072
"gbdt",0.1,511,40,-1,0.8,0.8,10,0.5,0.935206079057965,0.91521167184884
"gbdt",0.1,1023,40,-1,0.8,0.8,10,0.5,0.935206079057965,0.91521167184884
"gbdt",0.1,255,20,10,0.8,0.8,10,0.5,0.937812231168409,0.922984931834489
"gbdt",0.1,511,20,10,0.8,0.8,10,0.5,0.937270706687168,0.916586940923224
"gbdt",0.1,1023,20,10,0.8,0.8,10,0.5,0.937270706687168,0.916586940923224
"gbdt",0.1,255,12,10,0.8,0.8,10,0.5,0.940459200119191,0.915690026309495
"gbdt",0.1,511,12,10,0.8,0.8,10,0.5,0.940319257033609,0.91646735230806
